Id,IndicatorCode,SpatialDimType,SpatialDim,ParentLocationCode,TimeDimType,ParentLocation,Dim1Type,Dim1,TimeDim,Dim2Type,Dim2,Dim3Type,Dim3,DataSourceDimType,DataSourceDim,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
7469009,WHS4_544,COUNTRY,YEM,EMR,YEAR,Eastern Mediterranean,,,2006,,,,,,,78,78.0,,,,2024-07-12T15:42:15.54+02:00,2006,2006-01-01T00:00:00+01:00,2006-12-31T00:00:00+01:00
7469717,WHS4_544,COUNTRY,IDN,SEAR,YEAR,South-East Asia,,,2017,,,,,,,88,88.0,,,,2024-07-12T15:42:15.54+02:00,2017,2017-01-01T00:00:00+01:00,2017-12-31T00:00:00+01:00
7469853,WHS4_544,COUNTRY,MNE,EUR,YEAR,Europe,,,2018,,,,,,,86,86.0,,,,2024-07-12T15:42:15.54+02:00,2018,2018-01-01T00:00:00+01:00,2018-12-31T00:00:00+01:00
7475187,WHS4_544,COUNTRY,ESP,EUR,YEAR,Europe,,,2006,,,,,,,98,98.0,,,,2024-07-12T15:42:15.54+02:00,2006,2006-01-01T00:00:00+01:00,2006-12-31T00:00:00+01:00
7480629,WHS4_544,COUNTRY,SOM,EMR,YEAR,Eastern Mediterranean,,,2006,,,,,,,26,26.0,,,,2024-07-12T15:42:15.54+02:00,2006,2006-01-01T00:00:00+01:00,2006-12-31T00:00:00+01:00
7483966,WHS4_544,COUNTRY,BHS,AMR,YEAR,Americas,,,2011,,,,,,,97,97.0,,,,2024-07-12T15:42:15.54+02:00,2011,2011-01-01T00:00:00+01:00,2011-12-31T00:00:00+01:00
7487280,WHS4_544,COUNTRY,BGR,EUR,YEAR,Europe,,,2006,,,,,,,96,96.0,,,,2024-07-12T15:42:15.54+02:00,2006,2006-01-01T00:00:00+01:00,2006-12-31T00:00:00+01:00
7495668,WHS4_544,COUNTRY,MOZ,AFR,YEAR,Africa,,,2023,,,,,,,78,78.0,,,,2024-07-12T15:42:15.54+02:00,2023,2023-01-01T00:00:00+01:00,2023-12-31T00:00:00+01:00
7500949,WHS4_544,COUNTRY,LVA,EUR,YEAR,Europe,,,2014,,,,,,,92,92.0,,,,2024-07-12T15:42:15.54+02:00,2014,2014-01-01T00:00:00+01:00,2014-12-31T00:00:00+01:00
7507357,WHS4_544,COUNTRY,CRI,AMR,YEAR,Americas,,,2010,,,,,,,93,93.0,,,,2024-07-12T15:42:15.54+02:00,2010,2010-01-01T00:00:00+01:00,2010-12-31T00:00:00+01:00
7508269,WHS4_544,COUNTRY,LVA,EUR,YEAR,Europe,,,2020,,,,,,,99,99.0,,,,2024-07-12T15:42:15.54+02:00,2020,2020-01-01T00:00:00+01:00,2020-12-31T00:00:00+01:00
7509875,WHS4_544,COUNTRY,ZWE,AFR,YEAR,Africa,,,2015,,,,,,,88,88.0,,,,2024-07-12T15:42:15.54+02:00,2015,2015-01-01T00:00:00+01:00,2015-12-31T00:00:00+01:00
7514078,WHS4_544,COUNTRY,SGP,WPR,YEAR,Western Pacific,,,2013,,,,,,,97,97.0,,,,2024-07-12T15:42:15.54+02:00,2013,2013-01-01T00:00:00+01:00,2013-12-31T00:00:00+01:00
7515283,WHS4_544,COUNTRY,MOZ,AFR,YEAR,Africa,,,2004,,,,,,,69,69.0,,,,2024-07-12T15:42:15.54+02:00,2004,2004-01-01T00:00:00+01:00,2004-12-31T00:00:00+01:00
7516867,WHS4_544,COUNTRY,AUT,EUR,YEAR,Europe,,,2016,,,,,,,87,87.0,,,,2024-07-12T15:42:15.54+02:00,2016,2016-01-01T00:00:00+01:00,2016-12-31T00:00:00+01:00
7521376,WHS4_544,COUNTRY,ATG,AMR,YEAR,Americas,,,2007,,,,,,,98,98.0,,,,2024-07-12T15:42:15.54+02:00,2007,2007-01-01T00:00:00+01:00,2007-12-31T00:00:00+01:00
7522507,WHS4_544,COUNTRY,SLV,AMR,YEAR,Americas,,,2005,,,,,,,89,89.0,,,,2024-07-12T15:42:15.54+02:00,2005,2005-01-01T00:00:00+01:00,2005-12-31T00:00:00+01:00
7522536,WHS4_544,COUNTRY,STP,AFR,YEAR,Africa,,,2012,,,,,,,96,96.0,,,,2024-07-12T15:42:15.54+02:00,2012,2012-01-01T00:00:00+01:00,2012-12-31T00:00:00+01:00
7527292,WHS4_544,COUNTRY,KAZ,EUR,YEAR,Europe,,,2019,,,,,,,97,97.0,,,,2024-07-12T15:42:15.54+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
7528461,WHS4_544,COUNTRY,CUB,AMR,YEAR,Americas,,,2023,,,,,,,99,99.0,,,,2024-07-12T15:42:15.54+02:00,2023,2023-01-01T00:00:00+01:00,2023-12-31T00:00:00+01:00
7530011,WHS4_544,COUNTRY,GTM,AMR,YEAR,Americas,,,2018,,,,,,,85,85.0,,,,2024-07-12T15:42:15.54+02:00,2018,2018-01-01T00:00:00+01:00,2018-12-31T00:00:00+01:00
7540820,WHS4_544,COUNTRY,SDN,EMR,YEAR,Eastern Mediterranean,,,2011,,,,,,,93,93.0,,,,2024-07-12T15:42:15.54+02:00,2011,2011-01-01T00:00:00+01:00,2011-12-31T00:00:00+01:00
7541114,WHS4_544,COUNTRY,NRU,WPR,YEAR,Western Pacific,,,2011,,,,,,,99,99.0,,,,2024-07-12T15:42:15.54+02:00,2011,2011-01-01T00:00:00+01:00,2011-12-31T00:00:00+01:00
7543381,WHS4_544,REGION,EMR,,YEAR,,,,2004,,,,,,,76,76.0,,,,2024-07-12T15:42:15.54+02:00,2004,2004-01-01T00:00:00+01:00,2004-12-31T00:00:00+01:00
7543563,WHS4_544,COUNTRY,ALB,EUR,YEAR,Europe,,,2020,,,,,,,98,98.0,,,,2024-07-12T15:42:15.54+02:00,2020,2020-01-01T00:00:00+01:00,2020-12-31T00:00:00+01:00
7548232,WHS4_544,COUNTRY,UGA,AFR,YEAR,Africa,,,2012,,,,,,,79,79.0,,,,2024-07-12T15:42:15.54+02:00,2012,2012-01-01T00:00:00+01:00,2012-12-31T00:00:00+01:00
7548973,WHS4_544,COUNTRY,MLI,AFR,YEAR,Africa,,,2012,,,,,,,65,65.0,,,,2024-07-12T15:42:15.54+02:00,2012,2012-01-01T00:00:00+01:00,2012-12-31T00:00:00+01:00
7550354,WHS4_544,COUNTRY,SRB,EUR,YEAR,Europe,,,2018,,,,,,,96,96.0,,,,2024-07-12T15:42:15.54+02:00,2018,2018-01-01T00:00:00+01:00,2018-12-31T00:00:00+01:00
7554229,WHS4_544,COUNTRY,SLE,AFR,YEAR,Africa,,,2003,,,,,,,66,66.0,,,,2024-07-12T15:42:15.54+02:00,2003,2003-01-01T00:00:00+01:00,2003-12-31T00:00:00+01:00
7554730,WHS4_544,COUNTRY,EST,EUR,YEAR,Europe,,,2006,,,,,,,95,95.0,,,,2024-07-12T15:42:15.54+02:00,2006,2006-01-01T00:00:00+01:00,2006-12-31T00:00:00+01:00
7561145,WHS4_544,COUNTRY,NER,AFR,YEAR,Africa,,,2003,,,,,,,44,44.0,,,,2024-07-12T15:42:15.54+02:00,2003,2003-01-01T00:00:00+01:00,2003-12-31T00:00:00+01:00
7563094,WHS4_544,GLOBAL,GLOBAL,,YEAR,,,,2002,,,,,,,74,74.0,,,,2024-07-12T15:42:15.54+02:00,2002,2002-01-01T00:00:00+01:00,2002-12-31T00:00:00+01:00
7563423,WHS4_544,COUNTRY,MOZ,AFR,YEAR,Africa,,,2017,,,,,,,84,84.0,,,,2024-07-12T15:42:15.54+02:00,2017,2017-01-01T00:00:00+01:00,2017-12-31T00:00:00+01:00
7569519,WHS4_544,COUNTRY,MWI,AFR,YEAR,Africa,,,2023,,,,,,,91,91.0,,,,2024-07-12T15:42:15.54+02:00,2023,2023-01-01T00:00:00+01:00,2023-12-31T00:00:00+01:00
7576058,WHS4_544,COUNTRY,PSE,EMR,YEAR,Eastern Mediterranean,,,2005,,,,,,,99,99.0,,,,2024-07-12T15:42:15.54+02:00,2005,2005-01-01T00:00:00+01:00,2005-12-31T00:00:00+01:00
7590003,WHS4_544,WORLDBANKINCOMEGROUP,WB_LMI,,YEAR,,,,2013,,,,,,,78,78.0,,,,2024-07-12T15:42:15.54+02:00,2013,2013-01-01T00:00:00+01:00,2013-12-31T00:00:00+01:00
7600466,WHS4_544,COUNTRY,IRQ,EMR,YEAR,Eastern Mediterranean,,,2008,,,,,,,71,71.0,,,,2024-07-12T15:42:15.54+02:00,2008,2008-01-01T00:00:00+01:00,2008-12-31T00:00:00+01:00
7607993,WHS4_544,COUNTRY,UGA,AFR,YEAR,Africa,,,2004,,,,,,,58,58.0,,,,2024-07-12T15:42:15.54+02:00,2004,2004-01-01T00:00:00+01:00,2004-12-31T00:00:00+01:00
7608930,WHS4_544,COUNTRY,BHR,EMR,YEAR,Eastern Mediterranean,,,2012,,,,,,,99,99.0,,,,2024-07-12T15:42:15.54+02:00,2012,2012-01-01T00:00:00+01:00,2012-12-31T00:00:00+01:00
7620947,WHS4_544,COUNTRY,BRN,WPR,YEAR,Western Pacific,,,2015,,,,,,,99,99.0,,,,2024-07-12T15:42:15.54+02:00,2015,2015-01-01T00:00:00+01:00,2015-12-31T00:00:00+01:00
7622340,WHS4_544,COUNTRY,MUS,AFR,YEAR,Africa,,,2022,,,,,,,95,95.0,,,,2024-07-12T15:42:15.54+02:00,2022,2022-01-01T00:00:00+01:00,2022-12-31T00:00:00+01:00
7623022,WHS4_544,COUNTRY,IRL,EUR,YEAR,Europe,,,2014,,,,,,,96,96.0,,,,2024-07-12T15:42:15.54+02:00,2014,2014-01-01T00:00:00+01:00,2014-12-31T00:00:00+01:00
7627256,WHS4_544,COUNTRY,PLW,WPR,YEAR,Western Pacific,,,2008,,,,,,,92,92.0,,,,2024-07-12T15:42:15.54+02:00,2008,2008-01-01T00:00:00+01:00,2008-12-31T00:00:00+01:00
7629383,WHS4_544,COUNTRY,NZL,WPR,YEAR,Western Pacific,,,2002,,,,,,,84,84.0,,,,2024-07-12T15:42:15.54+02:00,2002,2002-01-01T00:00:00+01:00,2002-12-31T00:00:00+01:00
7634486,WHS4_544,COUNTRY,DOM,AMR,YEAR,Americas,,,2017,,,,,,,80,80.0,,,,2024-07-12T15:42:15.54+02:00,2017,2017-01-01T00:00:00+01:00,2017-12-31T00:00:00+01:00
7640963,WHS4_544,COUNTRY,AGO,AFR,YEAR,Africa,,,2017,,,,,,,52,52.0,,,,2024-07-12T15:42:15.54+02:00,2017,2017-01-01T00:00:00+01:00,2017-12-31T00:00:00+01:00
7641901,WHS4_544,COUNTRY,TON,WPR,YEAR,Western Pacific,,,2004,,,,,,,99,99.0,,,,2024-07-12T15:42:15.54+02:00,2004,2004-01-01T00:00:00+01:00,2004-12-31T00:00:00+01:00
7644210,WHS4_544,REGION,AFR,,YEAR,,,,2013,,,,,,,69,69.0,,,,2024-07-12T15:42:15.54+02:00,2013,2013-01-01T00:00:00+01:00,2013-12-31T00:00:00+01:00
7648785,WHS4_544,COUNTRY,BEN,AFR,YEAR,Africa,,,2005,,,,,,,73,73.0,,,,2024-07-12T15:42:15.54+02:00,2005,2005-01-01T00:00:00+01:00,2005-12-31T00:00:00+01:00
7649490,WHS4_544,COUNTRY,CHN,WPR,YEAR,Western Pacific,,,2022,,,,,,,99,99.0,,,,2024-07-12T15:42:15.54+02:00,2022,2022-01-01T00:00:00+01:00,2022-12-31T00:00:00+01:00
7657015,WHS4_544,COUNTRY,BDI,AFR,YEAR,Africa,,,2004,,,,,,,76,76.0,,,,2024-07-12T15:42:15.54+02:00,2004,2004-01-01T00:00:00+01:00,2004-12-31T00:00:00+01:00
7660652,WHS4_544,COUNTRY,BRA,AMR,YEAR,Americas,,,2013,,,,,,,96,96.0,,,,2024-07-12T15:42:15.54+02:00,2013,2013-01-01T00:00:00+01:00,2013-12-31T00:00:00+01:00
7664023,WHS4_544,WORLDBANKINCOMEGROUP,WB_LMI,,YEAR,,,,2005,,,,,,,70,70.0,,,,2024-07-12T15:42:15.54+02:00,2005,2005-01-01T00:00:00+01:00,2005-12-31T00:00:00+01:00
7668307,WHS4_544,COUNTRY,DOM,AMR,YEAR,Americas,,,2000,,,,,,,71,71.0,,,,2024-07-12T15:42:15.54+02:00,2000,2000-01-01T00:00:00+01:00,2000-12-31T00:00:00+01:00
7674061,WHS4_544,COUNTRY,IRQ,EMR,YEAR,Eastern Mediterranean,,,2017,,,,,,,82,82.0,,,,2024-07-12T15:42:15.54+02:00,2017,2017-01-01T00:00:00+01:00,2017-12-31T00:00:00+01:00
7674549,WHS4_544,COUNTRY,STP,AFR,YEAR,Africa,,,2015,,,,,,,96,96.0,,,,2024-07-12T15:42:15.54+02:00,2015,2015-01-01T00:00:00+01:00,2015-12-31T00:00:00+01:00
7676288,WHS4_544,COUNTRY,KNA,AMR,YEAR,Americas,,,2012,,,,,,,98,98.0,,,,2024-07-12T15:42:15.54+02:00,2012,2012-01-01T00:00:00+01:00,2012-12-31T00:00:00+01:00
7676459,WHS4_544,WORLDBANKINCOMEGROUP,WB_LI,,YEAR,,,,2017,,,,,,,74,74.0,,,,2024-07-12T15:42:15.54+02:00,2017,2017-01-01T00:00:00+01:00,2017-12-31T00:00:00+01:00
7676640,WHS4_544,COUNTRY,SUR,AMR,YEAR,Americas,,,2006,,,,,,,84,84.0,,,,2024-07-12T15:42:15.54+02:00,2006,2006-01-01T00:00:00+01:00,2006-12-31T00:00:00+01:00
7683888,WHS4_544,COUNTRY,UZB,EUR,YEAR,Europe,,,2007,,,,,,,98,98.0,,,,2024-07-12T15:42:15.54+02:00,2007,2007-01-01T00:00:00+01:00,2007-12-31T00:00:00+01:00
7687531,WHS4_544,COUNTRY,ARG,AMR,YEAR,Americas,,,2006,,,,,,,92,92.0,,,,2024-07-12T15:42:15.54+02:00,2006,2006-01-01T00:00:00+01:00,2006-12-31T00:00:00+01:00
7687880,WHS4_544,COUNTRY,MAR,EMR,YEAR,Eastern Mediterranean,,,2002,,,,,,,94,94.0,,,,2024-07-12T15:42:15.54+02:00,2002,2002-01-01T00:00:00+01:00,2002-12-31T00:00:00+01:00
7688139,WHS4_544,COUNTRY,KOR,WPR,YEAR,Western Pacific,,,2005,,,,,,,96,96.0,,,,2024-07-12T15:42:15.54+02:00,2005,2005-01-01T00:00:00+01:00,2005-12-31T00:00:00+01:00
7690904,WHS4_544,COUNTRY,PAK,EMR,YEAR,Eastern Mediterranean,,,2017,,,,,,,75,75.0,,,,2024-07-12T15:42:15.54+02:00,2017,2017-01-01T00:00:00+01:00,2017-12-31T00:00:00+01:00
7694453,WHS4_544,COUNTRY,AFG,EMR,YEAR,Eastern Mediterranean,,,2017,,,,,,,70,70.0,,,,2024-07-12T15:42:15.54+02:00,2017,2017-01-01T00:00:00+01:00,2017-12-31T00:00:00+01:00
7696102,WHS4_544,COUNTRY,MWI,AFR,YEAR,Africa,,,2022,,,,,,,87,87.0,,,,2024-07-12T15:42:15.54+02:00,2022,2022-01-01T00:00:00+01:00,2022-12-31T00:00:00+01:00
7696861,WHS4_544,COUNTRY,BWA,AFR,YEAR,Africa,,,2004,,,,,,,96,96.0,,,,2024-07-12T15:42:15.54+02:00,2004,2004-01-01T00:00:00+01:00,2004-12-31T00:00:00+01:00
7701612,WHS4_544,COUNTRY,OMN,EMR,YEAR,Eastern Mediterranean,,,2003,,,,,,,99,99.0,,,,2024-07-12T15:42:15.54+02:00,2003,2003-01-01T00:00:00+01:00,2003-12-31T00:00:00+01:00
7703471,WHS4_544,COUNTRY,PRY,AMR,YEAR,Americas,,,2005,,,,,,,96,96.0,,,,2024-07-12T15:42:15.54+02:00,2005,2005-01-01T00:00:00+01:00,2005-12-31T00:00:00+01:00
7722597,WHS4_544,COUNTRY,TUV,WPR,YEAR,Western Pacific,,,2005,,,,,,,99,99.0,,,,2024-07-12T15:42:15.54+02:00,2005,2005-01-01T00:00:00+01:00,2005-12-31T00:00:00+01:00
7729305,WHS4_544,COUNTRY,AUT,EUR,YEAR,Europe,,,2017,,,,,,,90,90.0,,,,2024-07-12T15:42:15.54+02:00,2017,2017-01-01T00:00:00+01:00,2017-12-31T00:00:00+01:00
7734380,WHS4_544,COUNTRY,ROU,EUR,YEAR,Europe,,,2020,,,,,,,87,87.0,,,,2024-07-12T15:42:15.54+02:00,2020,2020-01-01T00:00:00+01:00,2020-12-31T00:00:00+01:00
7737391,WHS4_544,COUNTRY,BHS,AMR,YEAR,Americas,,,2006,,,,,,,94,94.0,,,,2024-07-12T15:42:15.54+02:00,2006,2006-01-01T00:00:00+01:00,2006-12-31T00:00:00+01:00
7748746,WHS4_544,COUNTRY,GBR,EUR,YEAR,Europe,,,2015,,,,,,,95,95.0,,,,2024-07-12T15:42:15.54+02:00,2015,2015-01-01T00:00:00+01:00,2015-12-31T00:00:00+01:00
7750152,WHS4_544,COUNTRY,ZMB,AFR,YEAR,Africa,,,2007,,,,,,,77,77.0,,,,2024-07-12T15:42:15.54+02:00,2007,2007-01-01T00:00:00+01:00,2007-12-31T00:00:00+01:00
7750530,WHS4_544,COUNTRY,ZAF,AFR,YEAR,Africa,,,2002,,,,,,,70,70.0,,,,2024-07-12T15:42:15.54+02:00,2002,2002-01-01T00:00:00+01:00,2002-12-31T00:00:00+01:00
7751052,WHS4_544,COUNTRY,SVN,EUR,YEAR,Europe,,,2009,,,,,,,96,96.0,,,,2024-07-12T15:42:15.54+02:00,2009,2009-01-01T00:00:00+01:00,2009-12-31T00:00:00+01:00
7756410,WHS4_544,COUNTRY,DJI,EMR,YEAR,Eastern Mediterranean,,,2021,,,,,,,59,59.0,,,,2024-07-12T15:42:15.54+02:00,2021,2021-01-01T00:00:00+01:00,2021-12-31T00:00:00+01:00
7761067,WHS4_544,WORLDBANKINCOMEGROUP,WB_HI,,YEAR,,,,2011,,,,,,,95,95.0,,,,2024-07-12T15:42:15.54+02:00,2011,2011-01-01T00:00:00+01:00,2011-12-31T00:00:00+01:00
7761837,WHS4_544,COUNTRY,TUR,EUR,YEAR,Europe,,,2021,,,,,,,95,95.0,,,,2024-07-12T15:42:15.54+02:00,2021,2021-01-01T00:00:00+01:00,2021-12-31T00:00:00+01:00
7761911,WHS4_544,COUNTRY,CAN,AMR,YEAR,Americas,,,2012,,,,,,,91,91.0,,,,2024-07-12T15:42:15.54+02:00,2012,2012-01-01T00:00:00+01:00,2012-12-31T00:00:00+01:00
7762805,WHS4_544,COUNTRY,CYP,EUR,YEAR,Europe,,,2008,,,,,,,97,97.0,,,,2024-07-12T15:42:15.54+02:00,2008,2008-01-01T00:00:00+01:00,2008-12-31T00:00:00+01:00
7763522,WHS4_544,COUNTRY,MLT,EUR,YEAR,Europe,,,2001,,,,,,,95,95.0,,,,2024-07-12T15:42:15.54+02:00,2001,2001-01-01T00:00:00+01:00,2001-12-31T00:00:00+01:00
7768217,WHS4_544,COUNTRY,MDV,SEAR,YEAR,South-East Asia,,,2006,,,,,,,98,98.0,,,,2024-07-12T15:42:15.54+02:00,2006,2006-01-01T00:00:00+01:00,2006-12-31T00:00:00+01:00
7768405,WHS4_544,COUNTRY,AUT,EUR,YEAR,Europe,,,2009,,,,,,,83,83.0,,,,2024-07-12T15:42:15.54+02:00,2009,2009-01-01T00:00:00+01:00,2009-12-31T00:00:00+01:00
7769195,WHS4_544,COUNTRY,LUX,EUR,YEAR,Europe,,,2000,,,,,,,99,99.0,,,,2024-07-12T15:42:15.54+02:00,2000,2000-01-01T00:00:00+01:00,2000-12-31T00:00:00+01:00
7769634,WHS4_544,COUNTRY,ESP,EUR,YEAR,Europe,,,2000,,,,,,,95,95.0,,,,2024-07-12T15:42:15.54+02:00,2000,2000-01-01T00:00:00+01:00,2000-12-31T00:00:00+01:00
7775114,WHS4_544,COUNTRY,SVN,EUR,YEAR,Europe,,,2013,,,,,,,95,95.0,,,,2024-07-12T15:42:15.54+02:00,2013,2013-01-01T00:00:00+01:00,2013-12-31T00:00:00+01:00
7775961,WHS4_544,COUNTRY,NIU,WPR,YEAR,Western Pacific,,,2016,,,,,,,99,99.0,,,,2024-07-12T15:42:15.54+02:00,2016,2016-01-01T00:00:00+01:00,2016-12-31T00:00:00+01:00
7780961,WHS4_544,COUNTRY,BFA,AFR,YEAR,Africa,,,2018,,,,,,,91,91.0,,,,2024-07-12T15:42:15.54+02:00,2018,2018-01-01T00:00:00+01:00,2018-12-31T00:00:00+01:00
7781155,WHS4_544,COUNTRY,ITA,EUR,YEAR,Europe,,,2020,,,,,,,94,94.0,,,,2024-07-12T15:42:15.54+02:00,2020,2020-01-01T00:00:00+01:00,2020-12-31T00:00:00+01:00
7791170,WHS4_544,COUNTRY,NER,AFR,YEAR,Africa,,,2020,,,,,,,81,81.0,,,,2024-07-12T15:42:15.54+02:00,2020,2020-01-01T00:00:00+01:00,2020-12-31T00:00:00+01:00
7796504,WHS4_544,COUNTRY,GTM,AMR,YEAR,Americas,,,2023,,,,,,,84,84.0,,,,2024-07-12T15:42:15.54+02:00,2023,2023-01-01T00:00:00+01:00,2023-12-31T00:00:00+01:00
7802290,WHS4_544,COUNTRY,COG,AFR,YEAR,Africa,,,2016,,,,,,,71,71.0,,,,2024-07-12T15:42:15.54+02:00,2016,2016-01-01T00:00:00+01:00,2016-12-31T00:00:00+01:00
7803167,WHS4_544,COUNTRY,VNM,WPR,YEAR,Western Pacific,,,2017,,,,,,,94,94.0,,,,2024-07-12T15:42:15.54+02:00,2017,2017-01-01T00:00:00+01:00,2017-12-31T00:00:00+01:00
7808349,WHS4_544,COUNTRY,KNA,AMR,YEAR,Americas,,,2023,,,,,,,96,96.0,,,,2024-07-12T15:42:15.54+02:00,2023,2023-01-01T00:00:00+01:00,2023-12-31T00:00:00+01:00
7811124,WHS4_544,COUNTRY,TCD,AFR,YEAR,Africa,,,2019,,,,,,,46,46.0,,,,2024-07-12T15:42:15.54+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
7811207,WHS4_544,COUNTRY,GUY,AMR,YEAR,Americas,,,2014,,,,,,,97,97.0,,,,2024-07-12T15:42:15.54+02:00,2014,2014-01-01T00:00:00+01:00,2014-12-31T00:00:00+01:00
7821581,WHS4_544,COUNTRY,NZL,WPR,YEAR,Western Pacific,,,2001,,,,,,,82,82.0,,,,2024-07-12T15:42:15.54+02:00,2001,2001-01-01T00:00:00+01:00,2001-12-31T00:00:00+01:00
7821692,WHS4_544,COUNTRY,IDN,SEAR,YEAR,South-East Asia,,,2016,,,,,,,85,85.0,,,,2024-07-12T15:42:15.54+02:00,2016,2016-01-01T00:00:00+01:00,2016-12-31T00:00:00+01:00
7823373,WHS4_544,COUNTRY,TUR,EUR,YEAR,Europe,,,2019,,,,,,,99,99.0,,,,2024-07-12T15:42:15.54+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
7824201,WHS4_544,COUNTRY,SYC,AFR,YEAR,Africa,,,2016,,,,,,,96,96.0,,,,2024-07-12T15:42:15.54+02:00,2016,2016-01-01T00:00:00+01:00,2016-12-31T00:00:00+01:00
7824346,WHS4_544,COUNTRY,HTI,AMR,YEAR,Americas,,,2008,,,,,,,64,64.0,,,,2024-07-12T15:42:15.54+02:00,2008,2008-01-01T00:00:00+01:00,2008-12-31T00:00:00+01:00
7827739,WHS4_544,COUNTRY,TGO,AFR,YEAR,Africa,,,2008,,,,,,,80,80.0,,,,2024-07-12T15:42:15.54+02:00,2008,2008-01-01T00:00:00+01:00,2008-12-31T00:00:00+01:00
7828785,WHS4_544,COUNTRY,SLB,WPR,YEAR,Western Pacific,,,2006,,,,,,,99,99.0,,,,2024-07-12T15:42:15.54+02:00,2006,2006-01-01T00:00:00+01:00,2006-12-31T00:00:00+01:00
7828945,WHS4_544,COUNTRY,MLT,EUR,YEAR,Europe,,,2009,,,,,,,73,73.0,,,,2024-07-12T15:42:15.54+02:00,2009,2009-01-01T00:00:00+01:00,2009-12-31T00:00:00+01:00
7829309,WHS4_544,COUNTRY,DMA,AMR,YEAR,Americas,,,2015,,,,,,,98,98.0,,,,2024-07-12T15:42:15.54+02:00,2015,2015-01-01T00:00:00+01:00,2015-12-31T00:00:00+01:00
7829549,WHS4_544,COUNTRY,MEX,AMR,YEAR,Americas,,,2015,,,,,,,87,87.0,,,,2024-07-12T15:42:15.54+02:00,2015,2015-01-01T00:00:00+01:00,2015-12-31T00:00:00+01:00
7830572,WHS4_544,COUNTRY,DEU,EUR,YEAR,Europe,,,2006,,,,,,,94,94.0,,,,2024-07-12T15:42:15.54+02:00,2006,2006-01-01T00:00:00+01:00,2006-12-31T00:00:00+01:00
7836593,WHS4_544,COUNTRY,ECU,AMR,YEAR,Americas,,,2022,,,,,,,59,59.0,,,,2024-07-12T15:42:15.54+02:00,2022,2022-01-01T00:00:00+01:00,2022-12-31T00:00:00+01:00
7837381,WHS4_544,COUNTRY,PAK,EMR,YEAR,Eastern Mediterranean,,,2011,,,,,,,63,63.0,,,,2024-07-12T15:42:15.54+02:00,2011,2011-01-01T00:00:00+01:00,2011-12-31T00:00:00+01:00
7843537,WHS4_544,COUNTRY,BRA,AMR,YEAR,Americas,,,2021,,,,,,,68,68.0,,,,2024-07-12T15:42:15.54+02:00,2021,2021-01-01T00:00:00+01:00,2021-12-31T00:00:00+01:00
7844094,WHS4_544,COUNTRY,MKD,EUR,YEAR,Europe,,,2021,,,,,,,81,81.0,,,,2024-07-12T15:42:15.54+02:00,2021,2021-01-01T00:00:00+01:00,2021-12-31T00:00:00+01:00
7844409,WHS4_544,COUNTRY,MDV,SEAR,YEAR,South-East Asia,,,2014,,,,,,,99,99.0,,,,2024-07-12T15:42:15.54+02:00,2014,2014-01-01T00:00:00+01:00,2014-12-31T00:00:00+01:00
7844633,WHS4_544,COUNTRY,CAF,AFR,YEAR,Africa,,,2016,,,,,,,52,52.0,,,,2024-07-12T15:42:15.54+02:00,2016,2016-01-01T00:00:00+01:00,2016-12-31T00:00:00+01:00
7844683,WHS4_544,COUNTRY,HTI,AMR,YEAR,Americas,,,2003,,,,,,,56,56.0,,,,2024-07-12T15:42:15.54+02:00,2003,2003-01-01T00:00:00+01:00,2003-12-31T00:00:00+01:00
7848771,WHS4_544,COUNTRY,THA,SEAR,YEAR,South-East Asia,,,2015,,,,,,,99,99.0,,,,2024-07-12T15:42:15.54+02:00,2015,2015-01-01T00:00:00+01:00,2015-12-31T00:00:00+01:00
7854750,WHS4_544,COUNTRY,BLR,EUR,YEAR,Europe,,,2022,,,,,,,98,98.0,,,,2024-07-12T15:42:15.54+02:00,2022,2022-01-01T00:00:00+01:00,2022-12-31T00:00:00+01:00
7855895,WHS4_544,WORLDBANKINCOMEGROUP,WB_HI,,YEAR,,,,2001,,,,,,,92,92.0,,,,2024-07-12T15:42:15.54+02:00,2001,2001-01-01T00:00:00+01:00,2001-12-31T00:00:00+01:00
7870529,WHS4_544,COUNTRY,KAZ,EUR,YEAR,Europe,,,2015,,,,,,,98,98.0,,,,2024-07-12T15:42:15.54+02:00,2015,2015-01-01T00:00:00+01:00,2015-12-31T00:00:00+01:00
7870808,WHS4_544,COUNTRY,LUX,EUR,YEAR,Europe,,,2011,,,,,,,96,96.0,,,,2024-07-12T15:42:15.54+02:00,2011,2011-01-01T00:00:00+01:00,2011-12-31T00:00:00+01:00
7874575,WHS4_544,COUNTRY,BRB,AMR,YEAR,Americas,,,2000,,,,,,,86,86.0,,,,2024-07-12T15:42:15.54+02:00,2000,2000-01-01T00:00:00+01:00,2000-12-31T00:00:00+01:00
7876579,WHS4_544,COUNTRY,BHR,EMR,YEAR,Eastern Mediterranean,,,2009,,,,,,,97,97.0,,,,2024-07-12T15:42:15.54+02:00,2009,2009-01-01T00:00:00+01:00,2009-12-31T00:00:00+01:00
