Id,IndicatorCode,SpatialDimType,SpatialDim,ParentLocationCode,TimeDimType,ParentLocation,Dim1Type,Dim1,TimeDim,Dim2Type,Dim2,Dim3Type,Dim3,DataSourceDimType,DataSourceDim,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
472146,PCV3,COUNTRY,COL,AMR,YEAR,Americas,,,2016,,,,,,,89,89.0,,,,2024-07-12T15:36:37.797+02:00,2016,2016-01-01T00:00:00+01:00,2016-12-31T00:00:00+01:00
5620215,PCV3,COUNTRY,AZE,EUR,YEAR,Europe,,,2016,,,,,,,97,97.0,,,,2024-07-12T15:36:37.797+02:00,2016,2016-01-01T00:00:00+01:00,2016-12-31T00:00:00+01:00
2295328,PCV3,COUNTRY,ARE,EMR,YEAR,Eastern Mediterranean,,,2021,,,,,,,95,95.0,,,,2024-07-12T15:36:37.797+02:00,2021,2021-01-01T00:00:00+01:00,2021-12-31T00:00:00+01:00
2315455,PCV3,COUNTRY,KEN,AFR,YEAR,Africa,,,2012,,,,,,,82,82.0,,,,2024-07-12T15:36:37.797+02:00,2012,2012-01-01T00:00:00+01:00,2012-12-31T00:00:00+01:00
4446051,PCV3,COUNTRY,FRA,EUR,YEAR,Europe,,,2022,,,,,,,96,96.0,,,,2024-07-12T15:36:37.797+02:00,2022,2022-01-01T00:00:00+01:00,2022-12-31T00:00:00+01:00
71293,PCV3,COUNTRY,VEN,AMR,YEAR,Americas,,,2022,,,,,,,0,0.0,,,,2024-07-12T15:36:37.797+02:00,2022,2022-01-01T00:00:00+01:00,2022-12-31T00:00:00+01:00
1914592,PCV3,COUNTRY,SLE,AFR,YEAR,Africa,,,2017,,,,,,,90,90.0,,,,2024-07-12T15:36:37.797+02:00,2017,2017-01-01T00:00:00+01:00,2017-12-31T00:00:00+01:00
5406606,PCV3,COUNTRY,PRY,AMR,YEAR,Americas,,,2017,,,,,,,93,93.0,,,,2024-07-12T15:36:37.797+02:00,2017,2017-01-01T00:00:00+01:00,2017-12-31T00:00:00+01:00
2629129,PCV3,COUNTRY,YEM,EMR,YEAR,Eastern Mediterranean,,,2015,,,,,,,63,63.0,,,,2024-07-12T15:36:37.797+02:00,2015,2015-01-01T00:00:00+01:00,2015-12-31T00:00:00+01:00
6488067,PCV3,COUNTRY,HND,AMR,YEAR,Americas,,,2016,,,,,,,94,94.0,,,,2024-07-12T15:36:37.797+02:00,2016,2016-01-01T00:00:00+01:00,2016-12-31T00:00:00+01:00
3617768,PCV3,COUNTRY,ISR,EUR,YEAR,Europe,,,2014,,,,,,,94,94.0,,,,2024-07-12T15:36:37.797+02:00,2014,2014-01-01T00:00:00+01:00,2014-12-31T00:00:00+01:00
498879,PCV3,COUNTRY,PER,AMR,YEAR,Americas,,,2011,,,,,,,82,82.0,,,,2024-07-12T15:36:37.797+02:00,2011,2011-01-01T00:00:00+01:00,2011-12-31T00:00:00+01:00
9205168,PCV3,COUNTRY,LBN,EMR,YEAR,Eastern Mediterranean,,,2018,,,,,,,82,82.0,,,,2024-07-12T15:36:37.797+02:00,2018,2018-01-01T00:00:00+01:00,2018-12-31T00:00:00+01:00
2816175,PCV3,COUNTRY,MDA,EUR,YEAR,Europe,,,2015,,,,,,,72,72.0,,,,2024-07-12T15:36:37.797+02:00,2015,2015-01-01T00:00:00+01:00,2015-12-31T00:00:00+01:00
3116908,PCV3,COUNTRY,ZMB,AFR,YEAR,Africa,,,2023,,,,,,,78,78.0,,,,2024-07-12T15:36:37.797+02:00,2023,2023-01-01T00:00:00+01:00,2023-12-31T00:00:00+01:00
1621049,PCV3,COUNTRY,FSM,WPR,YEAR,Western Pacific,,,2018,,,,,,,67,67.0,,,,2024-07-12T15:36:37.797+02:00,2018,2018-01-01T00:00:00+01:00,2018-12-31T00:00:00+01:00
3530986,PCV3,COUNTRY,BFA,AFR,YEAR,Africa,,,2023,,,,,,,92,92.0,,,,2024-07-12T15:36:37.797+02:00,2023,2023-01-01T00:00:00+01:00,2023-12-31T00:00:00+01:00
8677935,PCV3,WORLDBANKINCOMEGROUP,WB_HI,,YEAR,,,,2012,,,,,,,67,67.0,,,,2024-07-12T15:36:37.797+02:00,2012,2012-01-01T00:00:00+01:00,2012-12-31T00:00:00+01:00
5446764,PCV3,COUNTRY,IRL,EUR,YEAR,Europe,,,2022,,,,,,,84,84.0,,,,2024-07-12T15:36:37.797+02:00,2022,2022-01-01T00:00:00+01:00,2022-12-31T00:00:00+01:00
7262454,PCV3,COUNTRY,TUR,EUR,YEAR,Europe,,,2010,,,,,,,93,93.0,,,,2024-07-12T15:36:37.797+02:00,2010,2010-01-01T00:00:00+01:00,2010-12-31T00:00:00+01:00
4459499,PCV3,COUNTRY,NIU,WPR,YEAR,Western Pacific,,,2014,,,,,,,99,99.0,,,,2024-07-12T15:36:37.797+02:00,2014,2014-01-01T00:00:00+01:00,2014-12-31T00:00:00+01:00
8310664,PCV3,COUNTRY,ARE,EMR,YEAR,Eastern Mediterranean,,,2022,,,,,,,95,95.0,,,,2024-07-12T15:36:37.797+02:00,2022,2022-01-01T00:00:00+01:00,2022-12-31T00:00:00+01:00
1540924,PCV3,COUNTRY,YEM,EMR,YEAR,Eastern Mediterranean,,,2014,,,,,,,69,69.0,,,,2024-07-12T15:36:37.797+02:00,2014,2014-01-01T00:00:00+01:00,2014-12-31T00:00:00+01:00
3724698,PCV3,COUNTRY,COL,AMR,YEAR,Americas,,,2014,,,,,,,89,89.0,,,,2024-07-12T15:36:37.797+02:00,2014,2014-01-01T00:00:00+01:00,2014-12-31T00:00:00+01:00
8878132,PCV3,COUNTRY,SDN,EMR,YEAR,Eastern Mediterranean,,,2020,,,,,,,90,90.0,,,,2024-07-12T15:36:37.797+02:00,2020,2020-01-01T00:00:00+01:00,2020-12-31T00:00:00+01:00
7569489,PCV3,GLOBAL,GLOBAL,,YEAR,,,,2008,,,,,,,4,4.0,,,,2024-07-12T15:36:37.797+02:00,2008,2008-01-01T00:00:00+01:00,2008-12-31T00:00:00+01:00
2469171,PCV3,COUNTRY,NLD,EUR,YEAR,Europe,,,2021,,,,,,,93,93.0,,,,2024-07-12T15:36:37.797+02:00,2021,2021-01-01T00:00:00+01:00,2021-12-31T00:00:00+01:00
859795,PCV3,COUNTRY,KIR,WPR,YEAR,Western Pacific,,,2019,,,,,,,97,97.0,,,,2024-07-12T15:36:37.797+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
4693109,PCV3,COUNTRY,PSE,EMR,YEAR,Eastern Mediterranean,,,2021,,,,,,,95,95.0,,,,2024-07-12T15:36:37.797+02:00,2021,2021-01-01T00:00:00+01:00,2021-12-31T00:00:00+01:00
1687880,PCV3,WORLDBANKINCOMEGROUP,WB_HI,,YEAR,,,,2013,,,,,,,68,68.0,,,,2024-07-12T15:36:37.797+02:00,2013,2013-01-01T00:00:00+01:00,2013-12-31T00:00:00+01:00
3437397,PCV3,COUNTRY,HTI,AMR,YEAR,Americas,,,2019,,,,,,,42,42.0,,,,2024-07-12T15:36:37.797+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
9446302,PCV3,COUNTRY,BHS,AMR,YEAR,Americas,,,2011,,,,,,,1,1.0,,,,2024-07-12T15:36:37.797+02:00,2011,2011-01-01T00:00:00+01:00,2011-12-31T00:00:00+01:00
3825071,PCV3,COUNTRY,UGA,AFR,YEAR,Africa,,,2014,,,,,,,60,60.0,,,,2024-07-12T15:36:37.797+02:00,2014,2014-01-01T00:00:00+01:00,2014-12-31T00:00:00+01:00
2188477,PCV3,COUNTRY,PAN,AMR,YEAR,Americas,,,2017,,,,,,,97,97.0,,,,2024-07-12T15:36:37.797+02:00,2017,2017-01-01T00:00:00+01:00,2017-12-31T00:00:00+01:00
9105120,PCV3,COUNTRY,CAN,AMR,YEAR,Americas,,,2015,,,,,,,80,80.0,,,,2024-07-12T15:36:37.797+02:00,2015,2015-01-01T00:00:00+01:00,2015-12-31T00:00:00+01:00
2322291,PCV3,COUNTRY,PRY,AMR,YEAR,Americas,,,2012,,,,,,,82,82.0,,,,2024-07-12T15:36:37.797+02:00,2012,2012-01-01T00:00:00+01:00,2012-12-31T00:00:00+01:00
5793834,PCV3,COUNTRY,KEN,AFR,YEAR,Africa,,,2014,,,,,,,84,84.0,,,,2024-07-12T15:36:37.797+02:00,2014,2014-01-01T00:00:00+01:00,2014-12-31T00:00:00+01:00
9225278,PCV3,COUNTRY,HUN,EUR,YEAR,Europe,,,2015,,,,,,,94,94.0,,,,2024-07-12T15:36:37.797+02:00,2015,2015-01-01T00:00:00+01:00,2015-12-31T00:00:00+01:00
7723284,PCV3,COUNTRY,ERI,AFR,YEAR,Africa,,,2023,,,,,,,95,95.0,,,,2024-07-12T15:36:37.797+02:00,2023,2023-01-01T00:00:00+01:00,2023-12-31T00:00:00+01:00
2782769,PCV3,COUNTRY,SLE,AFR,YEAR,Africa,,,2020,,,,,,,91,91.0,,,,2024-07-12T15:36:37.797+02:00,2020,2020-01-01T00:00:00+01:00,2020-12-31T00:00:00+01:00
7923532,PCV3,COUNTRY,CHL,AMR,YEAR,Americas,,,2016,,,,,,,93,93.0,,,,2024-07-12T15:36:37.797+02:00,2016,2016-01-01T00:00:00+01:00,2016-12-31T00:00:00+01:00
6314808,PCV3,COUNTRY,BGD,SEAR,YEAR,South-East Asia,,,2016,,,,,,,97,97.0,,,,2024-07-12T15:36:37.797+02:00,2016,2016-01-01T00:00:00+01:00,2016-12-31T00:00:00+01:00
1527585,PCV3,COUNTRY,ECU,AMR,YEAR,Americas,,,2017,,,,,,,84,84.0,,,,2024-07-12T15:36:37.797+02:00,2017,2017-01-01T00:00:00+01:00,2017-12-31T00:00:00+01:00
1607758,PCV3,COUNTRY,DOM,AMR,YEAR,Americas,,,2018,,,,,,,66,66.0,,,,2024-07-12T15:36:37.797+02:00,2018,2018-01-01T00:00:00+01:00,2018-12-31T00:00:00+01:00
1614435,PCV3,COUNTRY,KIR,WPR,YEAR,Western Pacific,,,2022,,,,,,,91,91.0,,,,2024-07-12T15:36:37.797+02:00,2022,2022-01-01T00:00:00+01:00,2022-12-31T00:00:00+01:00
7142475,PCV3,COUNTRY,HUN,EUR,YEAR,Europe,,,2019,,,,,,,99,99.0,,,,2024-07-12T15:36:37.797+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
8944984,PCV3,COUNTRY,NAM,AFR,YEAR,Africa,,,2017,,,,,,,67,67.0,,,,2024-07-12T15:36:37.797+02:00,2017,2017-01-01T00:00:00+01:00,2017-12-31T00:00:00+01:00
4733199,PCV3,COUNTRY,PSE,EMR,YEAR,Eastern Mediterranean,,,2015,,,,,,,99,99.0,,,,2024-07-12T15:36:37.797+02:00,2015,2015-01-01T00:00:00+01:00,2015-12-31T00:00:00+01:00
3176988,PCV3,COUNTRY,BWA,AFR,YEAR,Africa,,,2023,,,,,,,81,81.0,,,,2024-07-12T15:36:37.797+02:00,2023,2023-01-01T00:00:00+01:00,2023-12-31T00:00:00+01:00
1661198,PCV3,COUNTRY,NOR,EUR,YEAR,Europe,,,2011,,,,,,,92,92.0,,,,2024-07-12T15:36:37.797+02:00,2011,2011-01-01T00:00:00+01:00,2011-12-31T00:00:00+01:00
1894724,PCV3,COUNTRY,CMR,AFR,YEAR,Africa,,,2015,,,,,,,77,77.0,,,,2024-07-12T15:36:37.797+02:00,2015,2015-01-01T00:00:00+01:00,2015-12-31T00:00:00+01:00
358706,PCV3,COUNTRY,VUT,WPR,YEAR,Western Pacific,,,2023,,,,,,,63,63.0,,,,2024-07-12T15:36:37.797+02:00,2023,2023-01-01T00:00:00+01:00,2023-12-31T00:00:00+01:00
993414,PCV3,COUNTRY,NZL,WPR,YEAR,Western Pacific,,,2010,,,,,,,89,89.0,,,,2024-07-12T15:36:37.797+02:00,2010,2010-01-01T00:00:00+01:00,2010-12-31T00:00:00+01:00
8137319,PCV3,COUNTRY,SLV,AMR,YEAR,Americas,,,2010,,,,,,,66,66.0,,,,2024-07-12T15:36:37.797+02:00,2010,2010-01-01T00:00:00+01:00,2010-12-31T00:00:00+01:00
1340812,PCV3,COUNTRY,PLW,WPR,YEAR,Western Pacific,,,2018,,,,,,,82,82.0,,,,2024-07-12T15:36:37.797+02:00,2018,2018-01-01T00:00:00+01:00,2018-12-31T00:00:00+01:00
6828636,PCV3,COUNTRY,ARE,EMR,YEAR,Eastern Mediterranean,,,2014,,,,,,,99,99.0,,,,2024-07-12T15:36:37.797+02:00,2014,2014-01-01T00:00:00+01:00,2014-12-31T00:00:00+01:00
8551147,PCV3,COUNTRY,GMB,AFR,YEAR,Africa,,,2019,,,,,,,87,87.0,,,,2024-07-12T15:36:37.797+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
5299757,PCV3,COUNTRY,TUR,EUR,YEAR,Europe,,,2020,,,,,,,95,95.0,,,,2024-07-12T15:36:37.797+02:00,2020,2020-01-01T00:00:00+01:00,2020-12-31T00:00:00+01:00
5319776,PCV3,COUNTRY,SLV,AMR,YEAR,Americas,,,2014,,,,,,,88,88.0,,,,2024-07-12T15:36:37.797+02:00,2014,2014-01-01T00:00:00+01:00,2014-12-31T00:00:00+01:00
9045109,PCV3,COUNTRY,NOR,EUR,YEAR,Europe,,,2023,,,,,,,95,95.0,,,,2024-07-12T15:36:37.797+02:00,2023,2023-01-01T00:00:00+01:00,2023-12-31T00:00:00+01:00
9065168,PCV3,COUNTRY,WSM,WPR,YEAR,Western Pacific,,,2022,,,,,,,36,36.0,,,,2024-07-12T15:36:37.797+02:00,2022,2022-01-01T00:00:00+01:00,2022-12-31T00:00:00+01:00
7369320,PCV3,REGION,EUR,,YEAR,,,,2016,,,,,,,56,56.0,,,,2024-07-12T15:36:37.797+02:00,2016,2016-01-01T00:00:00+01:00,2016-12-31T00:00:00+01:00
7542860,PCV3,COUNTRY,RWA,AFR,YEAR,Africa,,,2019,,,,,,,98,98.0,,,,2024-07-12T15:36:37.797+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
5907572,PCV3,COUNTRY,GRC,EUR,YEAR,Europe,,,2015,,,,,,,96,96.0,,,,2024-07-12T15:36:37.797+02:00,2015,2015-01-01T00:00:00+01:00,2015-12-31T00:00:00+01:00
2502709,PCV3,COUNTRY,MLI,AFR,YEAR,Africa,,,2015,,,,,,,65,65.0,,,,2024-07-12T15:36:37.797+02:00,2015,2015-01-01T00:00:00+01:00,2015-12-31T00:00:00+01:00
826454,PCV3,COUNTRY,WSM,WPR,YEAR,Western Pacific,,,2021,,,,,,,3,3.0,,,,2024-07-12T15:36:37.797+02:00,2021,2021-01-01T00:00:00+01:00,2021-12-31T00:00:00+01:00
2696002,PCV3,COUNTRY,AFG,EMR,YEAR,Eastern Mediterranean,,,2018,,,,,,,64,64.0,,,,2024-07-12T15:36:37.797+02:00,2018,2018-01-01T00:00:00+01:00,2018-12-31T00:00:00+01:00
6655078,PCV3,COUNTRY,IRL,EUR,YEAR,Europe,,,2012,,,,,,,91,91.0,,,,2024-07-12T15:36:37.797+02:00,2012,2012-01-01T00:00:00+01:00,2012-12-31T00:00:00+01:00
124910,PCV3,COUNTRY,CAN,AMR,YEAR,Americas,,,2014,,,,,,,79,79.0,,,,2024-07-12T15:36:37.797+02:00,2014,2014-01-01T00:00:00+01:00,2014-12-31T00:00:00+01:00
5293081,PCV3,COUNTRY,DEU,EUR,YEAR,Europe,,,2020,,,,,,,82,82.0,,,,2024-07-12T15:36:37.797+02:00,2020,2020-01-01T00:00:00+01:00,2020-12-31T00:00:00+01:00
2188581,PCV3,WORLDBANKINCOMEGROUP,WB_UMI,,YEAR,,,,2011,,,,,,,19,19.0,,,,2024-07-12T15:36:37.797+02:00,2011,2011-01-01T00:00:00+01:00,2011-12-31T00:00:00+01:00
4038907,PCV3,COUNTRY,BGD,SEAR,YEAR,South-East Asia,,,2015,,,,,,,48,48.0,,,,2024-07-12T15:36:37.797+02:00,2015,2015-01-01T00:00:00+01:00,2015-12-31T00:00:00+01:00
893336,PCV3,COUNTRY,BFA,AFR,YEAR,Africa,,,2021,,,,,,,66,66.0,,,,2024-07-12T15:36:37.797+02:00,2021,2021-01-01T00:00:00+01:00,2021-12-31T00:00:00+01:00
1100413,PCV3,COUNTRY,GUY,AMR,YEAR,Americas,,,2022,,,,,,,95,95.0,,,,2024-07-12T15:36:37.797+02:00,2022,2022-01-01T00:00:00+01:00,2022-12-31T00:00:00+01:00
2943293,PCV3,COUNTRY,SLE,AFR,YEAR,Africa,,,2011,,,,,,,75,75.0,,,,2024-07-12T15:36:37.797+02:00,2011,2011-01-01T00:00:00+01:00,2011-12-31T00:00:00+01:00
8444314,PCV3,COUNTRY,GTM,AMR,YEAR,Americas,,,2020,,,,,,,87,87.0,,,,2024-07-12T15:36:37.797+02:00,2020,2020-01-01T00:00:00+01:00,2020-12-31T00:00:00+01:00
1701410,PCV3,COUNTRY,SGP,WPR,YEAR,Western Pacific,,,2010,,,,,,,22,22.0,,,,2024-07-12T15:36:37.797+02:00,2010,2010-01-01T00:00:00+01:00,2010-12-31T00:00:00+01:00
1821650,PCV3,COUNTRY,SVK,EUR,YEAR,Europe,,,2020,,,,,,,96,96.0,,,,2024-07-12T15:36:37.797+02:00,2020,2020-01-01T00:00:00+01:00,2020-12-31T00:00:00+01:00
8664821,PCV3,WORLDBANKINCOMEGROUP,WB_HI,,YEAR,,,,2014,,,,,,,68,68.0,,,,2024-07-12T15:36:37.797+02:00,2014,2014-01-01T00:00:00+01:00,2014-12-31T00:00:00+01:00
7189289,PCV3,COUNTRY,DEU,EUR,YEAR,Europe,,,2016,,,,,,,82,82.0,,,,2024-07-12T15:36:37.797+02:00,2016,2016-01-01T00:00:00+01:00,2016-12-31T00:00:00+01:00
378828,PCV3,REGION,EUR,,YEAR,,,,2022,,,,,,,85,85.0,,,,2024-07-12T15:36:37.797+02:00,2022,2022-01-01T00:00:00+01:00,2022-12-31T00:00:00+01:00
859939,PCV3,COUNTRY,ECU,AMR,YEAR,Americas,,,2018,,,,,,,85,85.0,,,,2024-07-12T15:36:37.797+02:00,2018,2018-01-01T00:00:00+01:00,2018-12-31T00:00:00+01:00
2809687,PCV3,COUNTRY,MAR,EMR,YEAR,Eastern Mediterranean,,,2015,,,,,,,95,95.0,,,,2024-07-12T15:36:37.797+02:00,2015,2015-01-01T00:00:00+01:00,2015-12-31T00:00:00+01:00
4532947,PCV3,COUNTRY,ALB,EUR,YEAR,Europe,,,2015,,,,,,,99,99.0,,,,2024-07-12T15:36:37.797+02:00,2015,2015-01-01T00:00:00+01:00,2015-12-31T00:00:00+01:00
4653208,PCV3,COUNTRY,SWE,EUR,YEAR,Europe,,,2016,,,,,,,97,97.0,,,,2024-07-12T15:36:37.797+02:00,2016,2016-01-01T00:00:00+01:00,2016-12-31T00:00:00+01:00
8104058,PCV3,COUNTRY,MNG,WPR,YEAR,Western Pacific,,,2017,,,,,,,13,13.0,,,,2024-07-12T15:36:37.797+02:00,2017,2017-01-01T00:00:00+01:00,2017-12-31T00:00:00+01:00
8357493,PCV3,COUNTRY,MHL,WPR,YEAR,Western Pacific,,,2014,,,,,,,29,29.0,,,,2024-07-12T15:36:37.797+02:00,2014,2014-01-01T00:00:00+01:00,2014-12-31T00:00:00+01:00
1627953,PCV3,COUNTRY,QAT,EMR,YEAR,Eastern Mediterranean,,,2022,,,,,,,97,97.0,,,,2024-07-12T15:36:37.797+02:00,2022,2022-01-01T00:00:00+01:00,2022-12-31T00:00:00+01:00
3517748,PCV3,COUNTRY,COD,AFR,YEAR,Africa,,,2015,,,,,,,64,64.0,,,,2024-07-12T15:36:37.797+02:00,2015,2015-01-01T00:00:00+01:00,2015-12-31T00:00:00+01:00
1921532,PCV3,COUNTRY,SWE,EUR,YEAR,Europe,,,2009,,,,,,,98,98.0,,,,2024-07-12T15:36:37.797+02:00,2009,2009-01-01T00:00:00+01:00,2009-12-31T00:00:00+01:00
7129252,PCV3,COUNTRY,HND,AMR,YEAR,Americas,,,2020,,,,,,,80,80.0,,,,2024-07-12T15:36:37.797+02:00,2020,2020-01-01T00:00:00+01:00,2020-12-31T00:00:00+01:00
358812,PCV3,COUNTRY,SWE,EUR,YEAR,Europe,,,2019,,,,,,,97,97.0,,,,2024-07-12T15:36:37.797+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
7209355,PCV3,COUNTRY,KAZ,EUR,YEAR,Europe,,,2015,,,,,,,74,74.0,,,,2024-07-12T15:36:37.797+02:00,2015,2015-01-01T00:00:00+01:00,2015-12-31T00:00:00+01:00
438952,PCV3,COUNTRY,NOR,EUR,YEAR,Europe,,,2008,,,,,,,86,86.0,,,,2024-07-12T15:36:37.797+02:00,2008,2008-01-01T00:00:00+01:00,2008-12-31T00:00:00+01:00
7469761,PCV3,COUNTRY,MOZ,AFR,YEAR,Africa,,,2013,,,,,,,45,45.0,,,,2024-07-12T15:36:37.797+02:00,2013,2013-01-01T00:00:00+01:00,2013-12-31T00:00:00+01:00
2402701,PCV3,COUNTRY,NIC,AMR,YEAR,Americas,,,2016,,,,,,,98,98.0,,,,2024-07-12T15:36:37.797+02:00,2016,2016-01-01T00:00:00+01:00,2016-12-31T00:00:00+01:00
6027815,PCV3,COUNTRY,BGR,EUR,YEAR,Europe,,,2012,,,,,,,94,94.0,,,,2024-07-12T15:36:37.797+02:00,2012,2012-01-01T00:00:00+01:00,2012-12-31T00:00:00+01:00
4599761,PCV3,WORLDBANKINCOMEGROUP,WB_LI,,YEAR,,,,2016,,,,,,,65,65.0,,,,2024-07-12T15:36:37.797+02:00,2016,2016-01-01T00:00:00+01:00,2016-12-31T00:00:00+01:00
6501678,PCV3,COUNTRY,KAZ,EUR,YEAR,Europe,,,2019,,,,,,,89,89.0,,,,2024-07-12T15:36:37.797+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
245200,PCV3,GLOBAL,GLOBAL,,YEAR,,,,2017,,,,,,,45,45.0,,,,2024-07-12T15:36:37.797+02:00,2017,2017-01-01T00:00:00+01:00,2017-12-31T00:00:00+01:00
2088595,PCV3,COUNTRY,CAF,AFR,YEAR,Africa,,,2019,,,,,,,40,40.0,,,,2024-07-12T15:36:37.797+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
532508,PCV3,COUNTRY,RUS,EUR,YEAR,Europe,,,2021,,,,,,,89,89.0,,,,2024-07-12T15:36:37.797+02:00,2021,2021-01-01T00:00:00+01:00,2021-12-31T00:00:00+01:00
7629744,PCV3,COUNTRY,MLI,AFR,YEAR,Africa,,,2021,,,,,,,77,77.0,,,,2024-07-12T15:36:37.797+02:00,2021,2021-01-01T00:00:00+01:00,2021-12-31T00:00:00+01:00
9642013,PCV3,COUNTRY,GEO,EUR,YEAR,Europe,,,2016,,,,,,,75,75.0,,,,2024-07-12T15:36:37.797+02:00,2016,2016-01-01T00:00:00+01:00,2016-12-31T00:00:00+01:00
1053618,PCV3,COUNTRY,GUY,AMR,YEAR,Americas,,,2023,,,,,,,95,95.0,,,,2024-07-12T15:36:37.797+02:00,2023,2023-01-01T00:00:00+01:00,2023-12-31T00:00:00+01:00
4599796,PCV3,COUNTRY,SGP,WPR,YEAR,Western Pacific,,,2011,,,,,,,40,40.0,,,,2024-07-12T15:36:37.797+02:00,2011,2011-01-01T00:00:00+01:00,2011-12-31T00:00:00+01:00
3317542,PCV3,COUNTRY,PLW,WPR,YEAR,Western Pacific,,,2009,,,,,,,18,18.0,,,,2024-07-12T15:36:37.797+02:00,2009,2009-01-01T00:00:00+01:00,2009-12-31T00:00:00+01:00
3571212,PCV3,COUNTRY,KAZ,EUR,YEAR,Europe,,,2014,,,,,,,58,58.0,,,,2024-07-12T15:36:37.797+02:00,2014,2014-01-01T00:00:00+01:00,2014-12-31T00:00:00+01:00
8738385,PCV3,COUNTRY,MMR,SEAR,YEAR,South-East Asia,,,2016,,,,,,,14,14.0,,,,2024-07-12T15:36:37.797+02:00,2016,2016-01-01T00:00:00+01:00,2016-12-31T00:00:00+01:00
585992,PCV3,COUNTRY,CHE,EUR,YEAR,Europe,,,2013,,,,,,,75,75.0,,,,2024-07-12T15:36:37.797+02:00,2013,2013-01-01T00:00:00+01:00,2013-12-31T00:00:00+01:00
7489817,PCV3,COUNTRY,CYP,EUR,YEAR,Europe,,,2023,,,,,,,74,74.0,,,,2024-07-12T15:36:37.797+02:00,2023,2023-01-01T00:00:00+01:00,2023-12-31T00:00:00+01:00
6108152,PCV3,COUNTRY,MHL,WPR,YEAR,Western Pacific,,,2013,,,,,,,38,38.0,,,,2024-07-12T15:36:37.797+02:00,2013,2013-01-01T00:00:00+01:00,2013-12-31T00:00:00+01:00
6214835,PCV3,COUNTRY,SVN,EUR,YEAR,Europe,,,2023,,,,,,,58,58.0,,,,2024-07-12T15:36:37.797+02:00,2023,2023-01-01T00:00:00+01:00,2023-12-31T00:00:00+01:00
3016920,PCV3,COUNTRY,ARE,EMR,YEAR,Eastern Mediterranean,,,2010,,,,,,,94,94.0,,,,2024-07-12T15:36:37.797+02:00,2010,2010-01-01T00:00:00+01:00,2010-12-31T00:00:00+01:00
5420356,PCV3,COUNTRY,CMR,AFR,YEAR,Africa,,,2011,,,,,,,23,23.0,,,,2024-07-12T15:36:37.797+02:00,2011,2011-01-01T00:00:00+01:00,2011-12-31T00:00:00+01:00
6014516,PCV3,COUNTRY,NER,AFR,YEAR,Africa,,,2021,,,,,,,82,82.0,,,,2024-07-12T15:36:37.797+02:00,2021,2021-01-01T00:00:00+01:00,2021-12-31T00:00:00+01:00
1174024,PCV3,COUNTRY,FJI,WPR,YEAR,Western Pacific,,,2017,,,,,,,90,90.0,,,,2024-07-12T15:36:37.797+02:00,2017,2017-01-01T00:00:00+01:00,2017-12-31T00:00:00+01:00
4626563,PCV3,REGION,AMR,,YEAR,,,,2008,,,,,,,29,29.0,,,,2024-07-12T15:36:37.797+02:00,2008,2008-01-01T00:00:00+01:00,2008-12-31T00:00:00+01:00
245282,PCV3,COUNTRY,DZA,AFR,YEAR,Africa,,,2018,,,,,,,91,91.0,,,,2024-07-12T15:36:37.797+02:00,2018,2018-01-01T00:00:00+01:00,2018-12-31T00:00:00+01:00
3698296,PCV3,COUNTRY,ZWE,AFR,YEAR,Africa,,,2021,,,,,,,88,88.0,,,,2024-07-12T15:36:37.797+02:00,2021,2021-01-01T00:00:00+01:00,2021-12-31T00:00:00+01:00
3751790,PCV3,COUNTRY,BWA,AFR,YEAR,Africa,,,2016,,,,,,,91,91.0,,,,2024-07-12T15:36:37.797+02:00,2016,2016-01-01T00:00:00+01:00,2016-12-31T00:00:00+01:00
3798636,PCV3,REGION,EUR,,YEAR,,,,2008,,,,,,,8,8.0,,,,2024-07-12T15:36:37.797+02:00,2008,2008-01-01T00:00:00+01:00,2008-12-31T00:00:00+01:00
459131,PCV3,COUNTRY,SEN,AFR,YEAR,Africa,,,2021,,,,,,,90,90.0,,,,2024-07-12T15:36:37.797+02:00,2021,2021-01-01T00:00:00+01:00,2021-12-31T00:00:00+01:00
2262228,PCV3,COUNTRY,MUS,AFR,YEAR,Africa,,,2016,,,,,,,10,10.0,,,,2024-07-12T15:36:37.797+02:00,2016,2016-01-01T00:00:00+01:00,2016-12-31T00:00:00+01:00
5734135,PCV3,COUNTRY,ETH,AFR,YEAR,Africa,,,2015,,,,,,,58,58.0,,,,2024-07-12T15:36:37.797+02:00,2015,2015-01-01T00:00:00+01:00,2015-12-31T00:00:00+01:00
