Id,IndicatorCode,SpatialDimType,SpatialDim,ParentLocationCode,TimeDimType,ParentLocation,Dim1Type,Dim1,TimeDim,Dim2Type,Dim2,Dim3Type,Dim3,DataSourceDimType,DataSourceDim,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
4390132,vfull,COUNTRY,LSO,AFR,YEAR,Africa,WEALTHDECILE,WEALTHDECILE_WEALTHDECILE04,2009,,,,,DATASOURCE,DATASOURCE_EQ_DHS,59.2 [48.4-69.2],59.17293,48.3674,69.15903,,2022-05-26T12:16:41+02:00,2009,2009-01-01T00:00:00+01:00,2009-12-31T00:00:00+01:00
4390960,vfull,COUNTRY,KGZ,EUR,YEAR,Europe,AGEGROUP,AGEGROUP_YEARS20-49,2018,,,,,DATASOURCE,DATASOURCE_EQ_MICS,No data,,,,Not available,2022-05-26T11:03:26+02:00,2018,2018-01-01T00:00:00+01:00,2018-12-31T00:00:00+01:00
4393853,vfull,COUNTRY,SEN,AFR,YEAR,Africa,SEX,SEX_MLE,2012,,,,,DATASOURCE,DATASOURCE_EQ_DHS,69.6 [64.0-74.7],69.62613,64.01753,74.70594,,2022-05-26T11:48:07+02:00,2012,2012-01-01T00:00:00+01:00,2012-12-31T00:00:00+01:00
4395427,vfull,COUNTRY,MWI,AFR,YEAR,Africa,WEALTHDECILE,WEALTHDECILE_WEALTHDECILE10,2006,,,,,DATASOURCE,DATASOURCE_EQ_MICS,83.2 [78.0-87.4],83.22041,77.96189,87.42655,,2022-05-26T12:17:50+02:00,2006,2006-01-01T00:00:00+01:00,2006-12-31T00:00:00+01:00
4395434,vfull,COUNTRY,PAN,AMR,YEAR,Americas,DHSMICSGEOREGION,DHSMICSGEOREGION_PANMICS201312,2013,,,,,DATASOURCE,DATASOURCE_EQ_MICS,35.9 [27.3-45.5],35.88267,27.28428,45.4954,,2022-05-26T14:38:51+02:00,2013,2013-01-01T00:00:00+01:00,2013-12-31T00:00:00+01:00
4395944,vfull,COUNTRY,LSO,AFR,YEAR,Africa,AGEGROUP,AGEGROUP_YEARS20-49,2004,,,,,DATASOURCE,DATASOURCE_EQ_DHS,67.2 [62.1-71.9],67.16073,62.06776,71.87968,,2022-05-26T11:03:31+02:00,2004,2004-01-01T00:00:00+01:00,2004-12-31T00:00:00+01:00
4396415,vfull,COUNTRY,MOZ,AFR,YEAR,Africa,AGEGROUP,AGEGROUP_YEARS20-49,1997,,,,,DATASOURCE,DATASOURCE_EQ_DHS,46.4 [40.1-52.7],46.36782,40.10247,52.74997,,2022-05-26T11:04:20+02:00,1997,1997-01-01T00:00:00+01:00,1997-12-31T00:00:00+01:00
4397499,vfull,COUNTRY,MOZ,AFR,YEAR,Africa,RESIDENCEAREATYPE,RESIDENCEAREATYPE_RUR,1997,,,,,DATASOURCE,DATASOURCE_EQ_DHS,36.9 [29.9-44.4],36.86373,29.90813,44.41198,,2022-05-26T11:37:26+02:00,1997,1997-01-01T00:00:00+01:00,1997-12-31T00:00:00+01:00
4397892,vfull,COUNTRY,MDG,AFR,YEAR,Africa,SEX,SEX_MLE,1997,,,,,DATASOURCE,DATASOURCE_EQ_DHS,37.6 [32.6-43.0],37.63781,32.57557,42.9852,,2022-05-26T11:46:40+02:00,1997,1997-01-01T00:00:00+01:00,1997-12-31T00:00:00+01:00
4397933,vfull,COUNTRY,TCD,AFR,YEAR,Africa,DHSMICSGEOREGION,DHSMICSGEOREGION_TCDMICS201017,2010,,,,,DATASOURCE,DATASOURCE_EQ_MICS,1.4 [0.4-4.7],1.38009,0.39515,4.70407,,2022-05-26T14:17:26+02:00,2010,2010-01-01T00:00:00+01:00,2010-12-31T00:00:00+01:00
4399001,vfull,COUNTRY,GNB,AFR,YEAR,Africa,SEX,SEX_MLE,2014,,,,,DATASOURCE,DATASOURCE_EQ_MICS,69.0 [64.7-73.1],69.0186,64.66246,73.06147,,2022-05-26T11:45:54+02:00,2014,2014-01-01T00:00:00+01:00,2014-12-31T00:00:00+01:00
4399438,vfull,COUNTRY,MWI,AFR,YEAR,Africa,WEALTHDECILE,WEALTHDECILE_WEALTHDECILE03,2019,,,,,DATASOURCE,DATASOURCE_EQ_MICS,71.9 [65.4-77.6],71.91046,65.39898,77.61597,,2022-05-26T12:18:16+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
4399880,vfull,COUNTRY,SLE,AFR,YEAR,Africa,WEALTHQUINTILE,WEALTHQUINTILE_WQ3,2010,,,,,DATASOURCE,DATASOURCE_EQ_MICS,51.6 [44.4-58.7],51.55724,44.39936,58.65179,,2022-05-26T13:03:54+02:00,2010,2010-01-01T00:00:00+01:00,2010-12-31T00:00:00+01:00
4400455,vfull,COUNTRY,TZA,AFR,YEAR,Africa,DHSMICSGEOREGION,DHSMICSGEOREGION_TZADHS201505,2015,,,,,DATASOURCE,DATASOURCE_EQ_DHS,80.7 [69.2-88.6],80.70316,69.22612,88.60446,,2022-05-26T14:52:01+02:00,2015,2015-01-01T00:00:00+01:00,2015-12-31T00:00:00+01:00
4400781,vfull,COUNTRY,ZWE,AFR,YEAR,Africa,DHSMICSGEOREGION,DHSMICSGEOREGION_ZWEDHS200507,2005,,,,,DATASOURCE,DATASOURCE_EQ_DHS,44.7 [35.8-54.0],44.69424,35.76569,53.97865,,2022-05-26T14:53:50+02:00,2005,2005-01-01T00:00:00+01:00,2005-12-31T00:00:00+01:00
4401360,vfull,COUNTRY,TZA,AFR,YEAR,Africa,DHSMICSGEOREGION,DHSMICSGEOREGION_TZADHS200401,2004,,,,,DATASOURCE,DATASOURCE_EQ_DHS,85.6 [72.4-93.1],85.60288,72.39923,93.09278,,2022-05-26T14:51:28+02:00,2004,2004-01-01T00:00:00+01:00,2004-12-31T00:00:00+01:00
4401809,vfull,COUNTRY,NPL,SEAR,YEAR,South-East Asia,WEALTHQUINTILE,WEALTHQUINTILE_WQ3,2010,,,,,DATASOURCE,DATASOURCE_EQ_MICS,61.9 [48.2-73.9],61.89735,48.22224,73.91446,,2022-05-26T12:59:05+02:00,2010,2010-01-01T00:00:00+01:00,2010-12-31T00:00:00+01:00
4403085,vfull,COUNTRY,WSM,WPR,YEAR,Western Pacific,WEALTHDECILE,WEALTHDECILE_WEALTHDECILE07,2019,,,,,DATASOURCE,DATASOURCE_EQ_MICS,28.7 [17.5-43.3],28.6706,17.46796,43.28938,,2022-05-26T12:29:21+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
4403299,vfull,COUNTRY,IDN,SEAR,YEAR,South-East Asia,WEALTHDECILE,WEALTHDECILE_WEALTHDECILE06,1994,,,,,DATASOURCE,DATASOURCE_EQ_DHS,No data,,,,Not available,2022-05-26T12:13:15+02:00,1994,1994-01-01T00:00:00+01:00,1994-12-31T00:00:00+01:00
4405886,vfull,COUNTRY,ZMB,AFR,YEAR,Africa,AGEGROUP,AGEGROUP_YEARS15-19,1996,,,,,DATASOURCE,DATASOURCE_EQ_DHS,74.3 [65.0-81.9],74.34993,64.96725,81.91906,,2022-05-26T11:07:54+02:00,1996,1996-01-01T00:00:00+01:00,1996-12-31T00:00:00+01:00
4406093,vfull,COUNTRY,HTI,AMR,YEAR,Americas,WEALTHDECILE,WEALTHDECILE_WEALTHDECILE06,2012,,,,,DATASOURCE,DATASOURCE_EQ_DHS,56.3 [46.1-66.0],56.32406,46.14093,66.00056,,2022-05-26T12:12:13+02:00,2012,2012-01-01T00:00:00+01:00,2012-12-31T00:00:00+01:00
4406155,vfull,COUNTRY,PHL,WPR,YEAR,Western Pacific,DHSMICSGEOREGION,DHSMICSGEOREGION_PHLDHS201313,2013,,,,,DATASOURCE,DATASOURCE_EQ_DHS,74.7 [58.6-86.0],74.71038,58.59396,86.04754,,2022-05-26T14:44:36+02:00,2013,2013-01-01T00:00:00+01:00,2013-12-31T00:00:00+01:00
4406518,vfull,COUNTRY,PER,AMR,YEAR,Americas,WEALTHDECILE,WEALTHDECILE_WEALTHDECILE04,2015,,,,,DATASOURCE,DATASOURCE_EQ_DHS,67.5 [62.2-72.4],67.54488,62.24412,72.43106,,2022-05-26T12:26:53+02:00,2015,2015-01-01T00:00:00+01:00,2015-12-31T00:00:00+01:00
4406930,vfull,COUNTRY,MWI,AFR,YEAR,Africa,WEALTHQUINTILE,WEALTHQUINTILE_WQ3,2019,,,,,DATASOURCE,DATASOURCE_EQ_MICS,78.2 [73.4-82.4],78.22323,73.37749,82.39854,,2022-05-26T12:57:11+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
4407956,vfull,COUNTRY,MWI,AFR,YEAR,Africa,RESIDENCEAREATYPE,RESIDENCEAREATYPE_RUR,2010,,,,,DATASOURCE,DATASOURCE_EQ_DHS,82.2 [80.2-84.0],82.16375,80.22314,83.95202,,2022-05-26T11:36:52+02:00,2010,2010-01-01T00:00:00+01:00,2010-12-31T00:00:00+01:00
4408113,vfull,COUNTRY,MNG,WPR,YEAR,Western Pacific,DHSMICSGEOREGION,DHSMICSGEOREGION_MNGMICS201305,2013,,,,,DATASOURCE,DATASOURCE_EQ_MICS,93.9 [90.9-96.0],93.93627,90.93722,95.98668,,2022-05-26T14:34:27+02:00,2013,2013-01-01T00:00:00+01:00,2013-12-31T00:00:00+01:00
4408144,vfull,COUNTRY,IRQ,EMR,YEAR,Eastern Mediterranean,DHSMICSGEOREGION,DHSMICSGEOREGION_IRQMICS201102,2011,,,,,DATASOURCE,DATASOURCE_EQ_MICS,59.7 [57.8-61.5],59.67065,57.77223,61.54054,,2022-05-26T14:29:26+02:00,2011,2011-01-01T00:00:00+01:00,2011-12-31T00:00:00+01:00
4408518,vfull,COUNTRY,JOR,EMR,YEAR,Eastern Mediterranean,WEALTHQUINTILE,WEALTHQUINTILE_WQ2,1997,,,,,DATASOURCE,DATASOURCE_EQ_DHS,21.9 [17.0-27.8],21.93864,16.98917,27.84633,,2022-05-26T12:54:55+02:00,1997,1997-01-01T00:00:00+01:00,1997-12-31T00:00:00+01:00
4409308,vfull,COUNTRY,KEN,AFR,YEAR,Africa,WEALTHDECILE,WEALTHDECILE_WEALTHDECILE04,1998,,,,,DATASOURCE,DATASOURCE_EQ_DHS,60.2 [50.7-68.9],60.18424,50.73954,68.92706,,2022-05-26T12:15:21+02:00,1998,1998-01-01T00:00:00+01:00,1998-12-31T00:00:00+01:00
4410178,vfull,COUNTRY,TZA,AFR,YEAR,Africa,DHSMICSGEOREGION,DHSMICSGEOREGION_TZADHS201526,2015,,,,,DATASOURCE,DATASOURCE_EQ_DHS,88.0 [77.5-94.0],88.003,77.53136,93.97362,,2022-05-26T14:52:01+02:00,2015,2015-01-01T00:00:00+01:00,2015-12-31T00:00:00+01:00
4412385,vfull,COUNTRY,ECU,AMR,YEAR,Americas,WEALTHDECILE,WEALTHDECILE_WEALTHDECILE06,1999,,,,,DATASOURCE,DATASOURCE_EQ_RHS,No data,,,,Not available,2022-05-26T12:06:46+02:00,1999,1999-01-01T00:00:00+01:00,1999-12-31T00:00:00+01:00
4412487,vfull,COUNTRY,TCD,AFR,YEAR,Africa,AGEGROUP,AGEGROUP_YEARS15-19,2019,,,,,DATASOURCE,DATASOURCE_EQ_MICS,No data,,,,Not available,2022-05-26T11:00:35+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
4412786,vfull,COUNTRY,ZMB,AFR,YEAR,Africa,WEALTHDECILE,WEALTHDECILE_WEALTHDECILE10,1996,,,,,DATASOURCE,DATASOURCE_EQ_DHS,86.6 [75.0-93.3],86.56736,74.97794,93.2707,,2022-05-26T12:38:17+02:00,1996,1996-01-01T00:00:00+01:00,1996-12-31T00:00:00+01:00
4413473,vfull,COUNTRY,MDV,SEAR,YEAR,South-East Asia,RESIDENCEAREATYPE,RESIDENCEAREATYPE_URB,2016,,,,,DATASOURCE,DATASOURCE_EQ_DHS,84.8 [67.4-93.8],84.80685,67.40898,93.77497,Attention - Estimate is based on 25-49 cases,2022-05-26T11:36:59+02:00,2016,2016-01-01T00:00:00+01:00,2016-12-31T00:00:00+01:00
4414065,vfull,COUNTRY,KEN,AFR,YEAR,Africa,WEALTHDECILE,WEALTHDECILE_WEALTHDECILE08,2003,,,,,DATASOURCE,DATASOURCE_EQ_DHS,50.4 [35.7-65.0],50.35205,35.69138,64.95245,,2022-05-26T12:15:27+02:00,2003,2003-01-01T00:00:00+01:00,2003-12-31T00:00:00+01:00
4414573,vfull,COUNTRY,ETH,AFR,YEAR,Africa,RESIDENCEAREATYPE,RESIDENCEAREATYPE_URB,2019,,,,,DATASOURCE,DATASOURCE_EQ_DHS,62.2 [44.8-77.0],62.20364,44.75238,76.97822,,2022-05-26T11:34:49+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
4414859,vfull,COUNTRY,PER,AMR,YEAR,Americas,WEALTHDECILE,WEALTHDECILE_WEALTHDECILE09,2020,,,,,DATASOURCE,DATASOURCE_EQ_DHS,61.1 [51.6-69.8],61.05542,51.56391,69.77715,,2022-05-26T12:27:29+02:00,2020,2020-01-01T00:00:00+01:00,2020-12-31T00:00:00+01:00
4415356,vfull,COUNTRY,IDN,SEAR,YEAR,South-East Asia,WEALTHDECILE,WEALTHDECILE_WEALTHDECILE05,2017,,,,,DATASOURCE,DATASOURCE_EQ_DHS,67.1 [60.1-73.4],67.05602,60.06242,73.36796,,2022-05-26T12:13:43+02:00,2017,2017-01-01T00:00:00+01:00,2017-12-31T00:00:00+01:00
4415422,vfull,COUNTRY,IDN,SEAR,YEAR,South-East Asia,DHSMICSGEOREGION,DHSMICSGEOREGION_IDNDHS199412,1994,,,,,DATASOURCE,DATASOURCE_EQ_DHS,38.0 [26.1-51.5],37.98777,26.09303,51.52463,,2022-05-26T14:27:45+02:00,1994,1994-01-01T00:00:00+01:00,1994-12-31T00:00:00+01:00
4415865,vfull,COUNTRY,BEN,AFR,YEAR,Africa,DHSMICSGEOREGION,DHSMICSGEOREGION_BENDHS201712,2017,,,,,DATASOURCE,DATASOURCE_EQ_DHS,68.0 [59.6-75.4],68.01631,59.55244,75.43951,,2022-05-26T14:13:34+02:00,2017,2017-01-01T00:00:00+01:00,2017-12-31T00:00:00+01:00
4417392,vfull,COUNTRY,GHA,AFR,YEAR,Africa,WEALTHQUINTILE,WEALTHQUINTILE_WQ3,2003,,,,,DATASOURCE,DATASOURCE_EQ_DHS,74.2 [63.6-82.6],74.1949,63.57902,82.56502,,2022-05-26T12:52:22+02:00,2003,2003-01-01T00:00:00+01:00,2003-12-31T00:00:00+01:00
4417535,vfull,COUNTRY,ZAF,AFR,YEAR,Africa,DHSMICSGEOREGION,DHSMICSGEOREGION_ZAFDHS199803,1998,,,,,DATASOURCE,DATASOURCE_EQ_DHS,80.8 [69.6-88.5],80.77371,69.64611,88.49581,,2022-05-26T14:47:16+02:00,1998,1998-01-01T00:00:00+01:00,1998-12-31T00:00:00+01:00
4417945,vfull,COUNTRY,NPL,SEAR,YEAR,South-East Asia,RESIDENCEAREATYPE,RESIDENCEAREATYPE_RUR,1996,,,,,DATASOURCE,DATASOURCE_EQ_DHS,41.5 [37.1-46.1],41.54027,37.13511,46.08493,,2022-05-26T11:37:37+02:00,1996,1996-01-01T00:00:00+01:00,1996-12-31T00:00:00+01:00
4418673,vfull,COUNTRY,AGO,AFR,YEAR,Africa,DHSMICSGEOREGION,DHSMICSGEOREGION_AGODHS201512,2015,,,,,DATASOURCE,DATASOURCE_EQ_DHS,10.7 [5.5-19.7],10.71086,5.53674,19.7113,,2022-05-26T14:11:04+02:00,2015,2015-01-01T00:00:00+01:00,2015-12-31T00:00:00+01:00
4419779,vfull,COUNTRY,MDV,SEAR,YEAR,South-East Asia,WEALTHDECILE,WEALTHDECILE_WEALTHDECILE04,2009,,,,,DATASOURCE,DATASOURCE_EQ_DHS,92.3 [83.2-96.7],92.28668,83.16833,96.66345,,2022-05-26T12:18:22+02:00,2009,2009-01-01T00:00:00+01:00,2009-12-31T00:00:00+01:00
4420293,vfull,COUNTRY,BDI,AFR,YEAR,Africa,EDUCATIONLEVEL,EDUCATIONLEVEL_NHLM,2010,,,,,DATASOURCE,DATASOURCE_EQ_DHS,82.1 [78.6-85.1],82.07013,78.61431,85.07354,,2022-05-26T11:15:13+02:00,2010,2010-01-01T00:00:00+01:00,2010-12-31T00:00:00+01:00
4420803,vfull,COUNTRY,JAM,AMR,YEAR,Americas,WEALTHDECILE,WEALTHDECILE_WEALTHDECILE03,2011,,,,,DATASOURCE,DATASOURCE_EQ_MICS,95.8 [82.7-99.1],95.7824,82.6906,99.08224,Attention - Estimate is based on 25-49 cases,2022-05-26T12:14:11+02:00,2011,2011-01-01T00:00:00+01:00,2011-12-31T00:00:00+01:00
4421628,vfull,COUNTRY,LBR,AFR,YEAR,Africa,DHSMICSGEOREGION,DHSMICSGEOREGION_LBRDHS200704,2007,,,,,DATASOURCE,DATASOURCE_EQ_DHS,12.5 [7.3-20.6],12.52446,7.33294,20.57536,,2022-05-26T14:32:05+02:00,2007,2007-01-01T00:00:00+01:00,2007-12-31T00:00:00+01:00
4421874,vfull,COUNTRY,MOZ,AFR,YEAR,Africa,DHSMICSGEOREGION,DHSMICSGEOREGION_MOZMICS200808,2008,,,,,DATASOURCE,DATASOURCE_EQ_MICS,80.8 [71.0-87.9],80.83428,70.99175,87.90614,,2022-05-26T14:35:04+02:00,2008,2008-01-01T00:00:00+01:00,2008-12-31T00:00:00+01:00
4422130,vfull,COUNTRY,HND,AMR,YEAR,Americas,WEALTHDECILE,WEALTHDECILE_WEALTHDECILE04,1996,,,,,DATASOURCE,DATASOURCE_EQ_RHS,No data,,,,Not available,2022-05-26T12:12:29+02:00,1996,1996-01-01T00:00:00+01:00,1996-12-31T00:00:00+01:00
4424421,vfull,COUNTRY,KAZ,EUR,YEAR,Europe,EDUCATIONLEVEL,EDUCATIONLEVEL_SHLM,1999,,,,,DATASOURCE,DATASOURCE_EQ_DHS,73.4 [66.9-78.9],73.35472,66.90353,78.94419,,2022-05-26T11:19:39+02:00,1999,1999-01-01T00:00:00+01:00,1999-12-31T00:00:00+01:00
4424663,vfull,COUNTRY,UGA,AFR,YEAR,Africa,DHSMICSGEOREGION,DHSMICSGEOREGION_UGADHS201108,2011,,,,,DATASOURCE,DATASOURCE_EQ_DHS,54.0 [43.8-63.8],53.96528,43.82457,63.788,,2022-05-26T14:50:15+02:00,2011,2011-01-01T00:00:00+01:00,2011-12-31T00:00:00+01:00
4424761,vfull,COUNTRY,IRQ,EMR,YEAR,Eastern Mediterranean,DHSMICSGEOREGION,DHSMICSGEOREGION_IRQMICS201804,2018,,,,,DATASOURCE,DATASOURCE_EQ_MICS,47.6 [33.5-62.2],47.63874,33.45852,62.21015,,2022-05-26T14:29:35+02:00,2018,2018-01-01T00:00:00+01:00,2018-12-31T00:00:00+01:00
4425616,vfull,COUNTRY,BFA,AFR,YEAR,Africa,EDUCATIONLEVEL,EDUCATIONLEVEL_PRLM,2006,,,,,DATASOURCE,DATASOURCE_EQ_MICS,77.7 [59.4-89.3],77.74673,59.38348,89.30321,,2022-05-26T11:15:08+02:00,2006,2006-01-01T00:00:00+01:00,2006-12-31T00:00:00+01:00
4425796,vfull,COUNTRY,RWA,AFR,YEAR,Africa,EDUCATIONLEVEL,EDUCATIONLEVEL_SHLM,2000,,,,,DATASOURCE,DATASOURCE_EQ_DHS,82.1 [74.9-87.6],82.07593,74.87974,87.5533,,2022-05-26T11:23:30+02:00,2000,2000-01-01T00:00:00+01:00,2000-12-31T00:00:00+01:00
4426306,vfull,COUNTRY,HND,AMR,YEAR,Americas,WEALTHQUINTILE,WEALTHQUINTILE_WQ4,2019,,,,,DATASOURCE,DATASOURCE_EQ_MICS,81.5 [76.5-85.7],81.54653,76.45813,85.74024,,2022-05-26T12:54:07+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
4427874,vfull,COUNTRY,COD,AFR,YEAR,Africa,WEALTHDECILE,WEALTHDECILE_WEALTHDECILE07,2013,,,,,DATASOURCE,DATASOURCE_EQ_DHS,46.4 [38.1-54.8],46.35896,38.12308,54.79838,,2022-05-26T12:05:41+02:00,2013,2013-01-01T00:00:00+01:00,2013-12-31T00:00:00+01:00
4428359,vfull,COUNTRY,BIH,EUR,YEAR,Europe,EDUCATIONLEVEL,EDUCATIONLEVEL_SHLM,2011,,,,,DATASOURCE,DATASOURCE_EQ_MICS,83.5 [79.2-87.0],83.4931,79.22487,87.02801,,2022-05-26T11:15:01+02:00,2011,2011-01-01T00:00:00+01:00,2011-12-31T00:00:00+01:00
4429409,vfull,COUNTRY,CMR,AFR,YEAR,Africa,DHSMICSGEOREGION,DHSMICSGEOREGION_CMRDHS201103,2011,,,,,DATASOURCE,DATASOURCE_EQ_DHS,67.3 [58.3-75.3],67.32893,58.25986,75.26414,,2022-05-26T14:16:19+02:00,2011,2011-01-01T00:00:00+01:00,2011-12-31T00:00:00+01:00
4429525,vfull,COUNTRY,JOR,EMR,YEAR,Eastern Mediterranean,RESIDENCEAREATYPE,RESIDENCEAREATYPE_URB,2007,,,,,DATASOURCE,DATASOURCE_EQ_DHS,89.0 [86.4-91.1],88.95187,86.37332,91.0928,,2022-05-26T11:36:04+02:00,2007,2007-01-01T00:00:00+01:00,2007-12-31T00:00:00+01:00
4429574,vfull,COUNTRY,BGD,SEAR,YEAR,South-East Asia,AGEGROUP,AGEGROUP_YEARS20-49,2012,,,,,DATASOURCE,DATASOURCE_EQ_MICS,No data,,,,Not available,2022-05-26T10:59:32+02:00,2012,2012-01-01T00:00:00+01:00,2012-12-31T00:00:00+01:00
4430315,vfull,COUNTRY,AFG,EMR,YEAR,Eastern Mediterranean,DHSMICSGEOREGION,DHSMICSGEOREGION_AFGDHS201522,2015,,,,,DATASOURCE,DATASOURCE_EQ_DHS,37.3 [28.6-47.0],37.31386,28.5693,46.9748,,2022-05-26T14:10:29+02:00,2015,2015-01-01T00:00:00+01:00,2015-12-31T00:00:00+01:00
4430981,vfull,COUNTRY,BGD,SEAR,YEAR,South-East Asia,DHSMICSGEOREGION,DHSMICSGEOREGION_BGDMICS201908,2019,,,,,DATASOURCE,DATASOURCE_EQ_MICS,No data,,,,Not available,2022-05-26T14:12:30+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
4432152,vfull,COUNTRY,KAZ,EUR,YEAR,Europe,RESIDENCEAREATYPE,RESIDENCEAREATYPE_RUR,1999,,,,,DATASOURCE,DATASOURCE_EQ_DHS,72.1 [62.7-80.0],72.14756,62.68368,79.97793,,2022-05-26T11:36:09+02:00,1999,1999-01-01T00:00:00+01:00,1999-12-31T00:00:00+01:00
4432372,vfull,COUNTRY,SLE,AFR,YEAR,Africa,WEALTHDECILE,WEALTHDECILE_WEALTHDECILE03,2017,,,,,DATASOURCE,DATASOURCE_EQ_MICS,71.3 [64.6-77.1],71.2792,64.59269,77.14969,,2022-05-26T12:31:46+02:00,2017,2017-01-01T00:00:00+01:00,2017-12-31T00:00:00+01:00
4433535,vfull,COUNTRY,PER,AMR,YEAR,Americas,DHSMICSGEOREGION,DHSMICSGEOREGION_PERDHS200517,2005,,,,,DATASOURCE,DATASOURCE_EQ_DHS,No data,,,,Not reported - Estimate is based on fewer than 25 cases,2022-05-26T14:40:06+02:00,2005,2005-01-01T00:00:00+01:00,2005-12-31T00:00:00+01:00
4434942,vfull,COUNTRY,PER,AMR,YEAR,Americas,EDUCATIONLEVEL,EDUCATIONLEVEL_SHLM,2011,,,,,DATASOURCE,DATASOURCE_EQ_DHS,75.2 [71.8-78.3],75.22836,71.8458,78.32712,,2022-05-26T11:22:55+02:00,2011,2011-01-01T00:00:00+01:00,2011-12-31T00:00:00+01:00
4435003,vfull,COUNTRY,LAO,WPR,YEAR,Western Pacific,WEALTHQUINTILE,WEALTHQUINTILE_WQ5,2011,,,,,DATASOURCE,DATASOURCE_EQ_MICS,61.0 [54.2-67.4],60.97282,54.17986,67.3653,,2022-05-26T12:56:08+02:00,2011,2011-01-01T00:00:00+01:00,2011-12-31T00:00:00+01:00
4435948,vfull,COUNTRY,ZWE,AFR,YEAR,Africa,WEALTHQUINTILE,WEALTHQUINTILE_WQ3,1999,,,,,DATASOURCE,DATASOURCE_EQ_DHS,67.9 [55.1-78.6],67.94275,55.07194,78.56172,,2022-05-26T13:07:52+02:00,1999,1999-01-01T00:00:00+01:00,1999-12-31T00:00:00+01:00
4437324,vfull,COUNTRY,TUN,EMR,YEAR,Eastern Mediterranean,DHSMICSGEOREGION,DHSMICSGEOREGION_TUNMICS201803,2018,,,,,DATASOURCE,DATASOURCE_EQ_MICS,91.2 [80.5-96.3],91.24591,80.53278,96.33196,,2022-05-26T14:49:32+02:00,2018,2018-01-01T00:00:00+01:00,2018-12-31T00:00:00+01:00
4437436,vfull,COUNTRY,PER,AMR,YEAR,Americas,WEALTHDECILE,WEALTHDECILE_WEALTHDECILE06,2000,,,,,DATASOURCE,DATASOURCE_EQ_DHS,74.9 [66.5-81.8],74.92596,66.45359,81.8432,,2022-05-26T12:25:27+02:00,2000,2000-01-01T00:00:00+01:00,2000-12-31T00:00:00+01:00
4437619,vfull,COUNTRY,SRB,EUR,YEAR,Europe,WEALTHDECILE,WEALTHDECILE_WEALTHDECILE02,2014,,,,,DATASOURCE,DATASOURCE_EQ_MICS,85.3 [63.4-95.1],85.31911,63.43799,95.11376,Attention - Estimate is based on 25-49 cases,2022-05-26T12:31:09+02:00,2014,2014-01-01T00:00:00+01:00,2014-12-31T00:00:00+01:00
4437728,vfull,COUNTRY,KGZ,EUR,YEAR,Europe,WEALTHDECILE,WEALTHDECILE_WEALTHDECILE09,2014,,,,,DATASOURCE,DATASOURCE_EQ_MICS,63.0 [43.4-79.1],63.01265,43.35329,79.13315,,2022-05-26T12:16:07+02:00,2014,2014-01-01T00:00:00+01:00,2014-12-31T00:00:00+01:00
4437822,vfull,COUNTRY,UGA,AFR,YEAR,Africa,WEALTHDECILE,WEALTHDECILE_WEALTHDECILE06,2006,,,,,DATASOURCE,DATASOURCE_EQ_DHS,42.2 [33.3-51.6],42.20741,33.34996,51.5962,,2022-05-26T12:35:56+02:00,2006,2006-01-01T00:00:00+01:00,2006-12-31T00:00:00+01:00
4437870,vfull,COUNTRY,CMR,AFR,YEAR,Africa,DHSMICSGEOREGION,DHSMICSGEOREGION_CMRDHS201809,2018,,,,,DATASOURCE,DATASOURCE_EQ_DHS,54.4 [45.4-63.2],54.42457,45.38592,63.18087,,2022-05-26T14:16:33+02:00,2018,2018-01-01T00:00:00+01:00,2018-12-31T00:00:00+01:00
4440499,vfull,COUNTRY,NER,AFR,YEAR,Africa,SEX,SEX_MLE,2012,,,,,DATASOURCE,DATASOURCE_EQ_DHS,51.9 [47.9-55.9],51.92422,47.89068,55.93284,,2022-05-26T11:47:20+02:00,2012,2012-01-01T00:00:00+01:00,2012-12-31T00:00:00+01:00
4441168,vfull,COUNTRY,KGZ,EUR,YEAR,Europe,WEALTHQUINTILE,WEALTHQUINTILE_WQ2,2005,,,,,DATASOURCE,DATASOURCE_EQ_MICS,No data,,,,Not available,2022-05-26T12:55:51+02:00,2005,2005-01-01T00:00:00+01:00,2005-12-31T00:00:00+01:00
4441682,vfull,COUNTRY,MLI,AFR,YEAR,Africa,EDUCATIONLEVEL,EDUCATIONLEVEL_PRLM,2001,,,,,DATASOURCE,DATASOURCE_EQ_DHS,38.8 [30.9-47.4],38.83413,30.90979,47.39635,,2022-05-26T11:20:47+02:00,2001,2001-01-01T00:00:00+01:00,2001-12-31T00:00:00+01:00
