Id,IndicatorCode,SpatialDimType,SpatialDim,ParentLocationCode,TimeDimType,ParentLocation,Dim1Type,TimeDim,Dim1,Dim2Type,Dim2,Dim3Type,Dim3,DataSourceDimType,DataSourceDim,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
7421599,WHS4_543,COUNTRY,GNQ,AFR,YEAR,Africa,,2002,,,,,,,,72,72.0,,,,2024-07-12T15:42:15.54+02:00,2002,2002-01-01T00:00:00+01:00,2002-12-31T00:00:00+01:00
7435097,WHS4_543,WORLDBANKINCOMEGROUP,WB_HI,,YEAR,,,2014,,,,,,,,93,93.0,,,,2024-07-12T15:42:15.54+02:00,2014,2014-01-01T00:00:00+01:00,2014-12-31T00:00:00+01:00
7435559,WHS4_543,COUNTRY,CPV,AFR,YEAR,Africa,,2001,,,,,,,,96,96.0,,,,2024-07-12T15:42:15.54+02:00,2001,2001-01-01T00:00:00+01:00,2001-12-31T00:00:00+01:00
7442025,WHS4_543,COUNTRY,SDN,EMR,YEAR,Eastern Mediterranean,,2016,,,,,,,,96,96.0,,,,2024-07-12T15:42:15.54+02:00,2016,2016-01-01T00:00:00+01:00,2016-12-31T00:00:00+01:00
7455854,WHS4_543,COUNTRY,PAN,AMR,YEAR,Americas,,2013,,,,,,,,95,95.0,,,,2024-07-12T15:42:15.54+02:00,2013,2013-01-01T00:00:00+01:00,2013-12-31T00:00:00+01:00
7455903,WHS4_543,COUNTRY,JPN,WPR,YEAR,Western Pacific,,2007,,,,,,,,94,94.0,,,,2024-07-12T15:42:15.54+02:00,2007,2007-01-01T00:00:00+01:00,2007-12-31T00:00:00+01:00
7461318,WHS4_543,COUNTRY,UZB,EUR,YEAR,Europe,,2019,,,,,,,,99,99.0,,,,2024-07-12T15:42:15.54+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
7463340,WHS4_543,COUNTRY,AFG,EMR,YEAR,Eastern Mediterranean,,2018,,,,,,,,82,82.0,,,,2024-07-12T15:42:15.54+02:00,2018,2018-01-01T00:00:00+01:00,2018-12-31T00:00:00+01:00
7464002,WHS4_543,GLOBAL,GLOBAL,,YEAR,,,2022,,,,,,,,88,88.0,,,,2024-07-12T15:42:15.54+02:00,2022,2022-01-01T00:00:00+01:00,2022-12-31T00:00:00+01:00
7468308,WHS4_543,COUNTRY,KAZ,EUR,YEAR,Europe,,2015,,,,,,,,95,95.0,,,,2024-07-12T15:42:15.54+02:00,2015,2015-01-01T00:00:00+01:00,2015-12-31T00:00:00+01:00
7470780,WHS4_543,COUNTRY,QAT,EMR,YEAR,Eastern Mediterranean,,2023,,,,,,,,99,99.0,,,,2024-07-12T15:42:15.54+02:00,2023,2023-01-01T00:00:00+01:00,2023-12-31T00:00:00+01:00
7476584,WHS4_543,COUNTRY,LTU,EUR,YEAR,Europe,,2022,,,,,,,,93,93.0,,,,2024-07-12T15:42:15.54+02:00,2022,2022-01-01T00:00:00+01:00,2022-12-31T00:00:00+01:00
7476882,WHS4_543,COUNTRY,HND,AMR,YEAR,Americas,,2020,,,,,,,,83,83.0,,,,2024-07-12T15:42:15.54+02:00,2020,2020-01-01T00:00:00+01:00,2020-12-31T00:00:00+01:00
7494811,WHS4_543,COUNTRY,RUS,EUR,YEAR,Europe,,2005,,,,,,,,97,97.0,,,,2024-07-12T15:42:15.54+02:00,2005,2005-01-01T00:00:00+01:00,2005-12-31T00:00:00+01:00
7494927,WHS4_543,COUNTRY,NER,AFR,YEAR,Africa,,2001,,,,,,,,53,53.0,,,,2024-07-12T15:42:15.54+02:00,2001,2001-01-01T00:00:00+01:00,2001-12-31T00:00:00+01:00
7495226,WHS4_543,COUNTRY,VEN,AMR,YEAR,Americas,,2009,,,,,,,,91,91.0,,,,2024-07-12T15:42:15.54+02:00,2009,2009-01-01T00:00:00+01:00,2009-12-31T00:00:00+01:00
7501380,WHS4_543,COUNTRY,VEN,AMR,YEAR,Americas,,2021,,,,,,,,68,68.0,,,,2024-07-12T15:42:15.54+02:00,2021,2021-01-01T00:00:00+01:00,2021-12-31T00:00:00+01:00
7509694,WHS4_543,COUNTRY,BRA,AMR,YEAR,Americas,,2007,,,,,,,,99,99.0,,,,2024-07-12T15:42:15.54+02:00,2007,2007-01-01T00:00:00+01:00,2007-12-31T00:00:00+01:00
7521768,WHS4_543,COUNTRY,LCA,AMR,YEAR,Americas,,2014,,,,,,,,89,89.0,,,,2024-07-12T15:42:15.54+02:00,2014,2014-01-01T00:00:00+01:00,2014-12-31T00:00:00+01:00
7522652,WHS4_543,COUNTRY,IRL,EUR,YEAR,Europe,,2010,,,,,,,,30,30.0,,,,2024-07-12T15:42:15.54+02:00,2010,2010-01-01T00:00:00+01:00,2010-12-31T00:00:00+01:00
7523299,WHS4_543,REGION,AFR,,YEAR,,,2016,,,,,,,,80,80.0,,,,2024-07-12T15:42:15.54+02:00,2016,2016-01-01T00:00:00+01:00,2016-12-31T00:00:00+01:00
7527579,WHS4_543,COUNTRY,IDN,SEAR,YEAR,South-East Asia,,2016,,,,,,,,90,90.0,,,,2024-07-12T15:42:15.54+02:00,2016,2016-01-01T00:00:00+01:00,2016-12-31T00:00:00+01:00
7529290,WHS4_543,COUNTRY,VEN,AMR,YEAR,Americas,,2005,,,,,,,,95,95.0,,,,2024-07-12T15:42:15.54+02:00,2005,2005-01-01T00:00:00+01:00,2005-12-31T00:00:00+01:00
7535521,WHS4_543,COUNTRY,TLS,SEAR,YEAR,South-East Asia,,2022,,,,,,,,90,90.0,,,,2024-07-12T15:42:15.54+02:00,2022,2022-01-01T00:00:00+01:00,2022-12-31T00:00:00+01:00
7536437,WHS4_543,COUNTRY,MRT,AFR,YEAR,Africa,,2003,,,,,,,,96,96.0,,,,2024-07-12T15:42:15.54+02:00,2003,2003-01-01T00:00:00+01:00,2003-12-31T00:00:00+01:00
7542403,WHS4_543,COUNTRY,KWT,EMR,YEAR,Eastern Mediterranean,,2008,,,,,,,,99,99.0,,,,2024-07-12T15:42:15.54+02:00,2008,2008-01-01T00:00:00+01:00,2008-12-31T00:00:00+01:00
7562510,WHS4_543,REGION,SEAR,,YEAR,,,2001,,,,,,,,78,78.0,,,,2024-07-12T15:42:15.54+02:00,2001,2001-01-01T00:00:00+01:00,2001-12-31T00:00:00+01:00
7570148,WHS4_543,COUNTRY,FSM,WPR,YEAR,Western Pacific,,2023,,,,,,,,77,77.0,,,,2024-07-12T15:42:15.54+02:00,2023,2023-01-01T00:00:00+01:00,2023-12-31T00:00:00+01:00
7576609,WHS4_543,COUNTRY,HND,AMR,YEAR,Americas,,2013,,,,,,,,97,97.0,,,,2024-07-12T15:42:15.54+02:00,2013,2013-01-01T00:00:00+01:00,2013-12-31T00:00:00+01:00
7588916,WHS4_543,COUNTRY,UGA,AFR,YEAR,Africa,,2022,,,,,,,,96,96.0,,,,2024-07-12T15:42:15.54+02:00,2022,2022-01-01T00:00:00+01:00,2022-12-31T00:00:00+01:00
7601287,WHS4_543,COUNTRY,ROU,EUR,YEAR,Europe,,2003,,,,,,,,99,99.0,,,,2024-07-12T15:42:15.54+02:00,2003,2003-01-01T00:00:00+01:00,2003-12-31T00:00:00+01:00
7609196,WHS4_543,COUNTRY,GMB,AFR,YEAR,Africa,,2018,,,,,,,,94,94.0,,,,2024-07-12T15:42:15.54+02:00,2018,2018-01-01T00:00:00+01:00,2018-12-31T00:00:00+01:00
7628172,WHS4_543,COUNTRY,GMB,AFR,YEAR,Africa,,2006,,,,,,,,97,97.0,,,,2024-07-12T15:42:15.54+02:00,2006,2006-01-01T00:00:00+01:00,2006-12-31T00:00:00+01:00
7634704,WHS4_543,COUNTRY,HND,AMR,YEAR,Americas,,2009,,,,,,,,99,99.0,,,,2024-07-12T15:42:15.54+02:00,2009,2009-01-01T00:00:00+01:00,2009-12-31T00:00:00+01:00
7643212,WHS4_543,COUNTRY,PRY,AMR,YEAR,Americas,,2016,,,,,,,,94,94.0,,,,2024-07-12T15:42:15.54+02:00,2016,2016-01-01T00:00:00+01:00,2016-12-31T00:00:00+01:00
7647901,WHS4_543,COUNTRY,BWA,AFR,YEAR,Africa,,2022,,,,,,,,98,98.0,,,,2024-07-12T15:42:15.54+02:00,2022,2022-01-01T00:00:00+01:00,2022-12-31T00:00:00+01:00
7648352,WHS4_543,COUNTRY,AGO,AFR,YEAR,Africa,,2022,,,,,,,,60,60.0,,,,2024-07-12T15:42:15.54+02:00,2022,2022-01-01T00:00:00+01:00,2022-12-31T00:00:00+01:00
7682534,WHS4_543,COUNTRY,CMR,AFR,YEAR,Africa,,2004,,,,,,,,83,83.0,,,,2024-07-12T15:42:15.54+02:00,2004,2004-01-01T00:00:00+01:00,2004-12-31T00:00:00+01:00
7682631,WHS4_543,COUNTRY,PAK,EMR,YEAR,Eastern Mediterranean,,2010,,,,,,,,74,74.0,,,,2024-07-12T15:42:15.54+02:00,2010,2010-01-01T00:00:00+01:00,2010-12-31T00:00:00+01:00
7684183,WHS4_543,COUNTRY,VEN,AMR,YEAR,Americas,,2006,,,,,,,,83,83.0,,,,2024-07-12T15:42:15.54+02:00,2006,2006-01-01T00:00:00+01:00,2006-12-31T00:00:00+01:00
7690083,WHS4_543,COUNTRY,COK,WPR,YEAR,Western Pacific,,2019,,,,,,,,99,99.0,,,,2024-07-12T15:42:15.54+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
7695199,WHS4_543,COUNTRY,NGA,AFR,YEAR,Africa,,2007,,,,,,,,53,53.0,,,,2024-07-12T15:42:15.54+02:00,2007,2007-01-01T00:00:00+01:00,2007-12-31T00:00:00+01:00
7696135,WHS4_543,COUNTRY,THA,SEAR,YEAR,South-East Asia,,2003,,,,,,,,99,99.0,,,,2024-07-12T15:42:15.54+02:00,2003,2003-01-01T00:00:00+01:00,2003-12-31T00:00:00+01:00
7696167,WHS4_543,COUNTRY,HND,AMR,YEAR,Americas,,2001,,,,,,,,99,99.0,,,,2024-07-12T15:42:15.54+02:00,2001,2001-01-01T00:00:00+01:00,2001-12-31T00:00:00+01:00
7703619,WHS4_543,COUNTRY,KEN,AFR,YEAR,Africa,,2002,,,,,,,,91,91.0,,,,2024-07-12T15:42:15.54+02:00,2002,2002-01-01T00:00:00+01:00,2002-12-31T00:00:00+01:00
7710699,WHS4_543,COUNTRY,LVA,EUR,YEAR,Europe,,2011,,,,,,,,93,93.0,,,,2024-07-12T15:42:15.54+02:00,2011,2011-01-01T00:00:00+01:00,2011-12-31T00:00:00+01:00
7721403,WHS4_543,COUNTRY,BOL,AMR,YEAR,Americas,,2013,,,,,,,,94,94.0,,,,2024-07-12T15:42:15.54+02:00,2013,2013-01-01T00:00:00+01:00,2013-12-31T00:00:00+01:00
7724169,WHS4_543,COUNTRY,DMA,AMR,YEAR,Americas,,2019,,,,,,,,98,98.0,,,,2024-07-12T15:42:15.54+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
7731136,WHS4_543,COUNTRY,JPN,WPR,YEAR,Western Pacific,,2020,,,,,,,,95,95.0,,,,2024-07-12T15:42:15.54+02:00,2020,2020-01-01T00:00:00+01:00,2020-12-31T00:00:00+01:00
7734813,WHS4_543,COUNTRY,AGO,AFR,YEAR,Africa,,2007,,,,,,,,75,75.0,,,,2024-07-12T15:42:15.54+02:00,2007,2007-01-01T00:00:00+01:00,2007-12-31T00:00:00+01:00
7736423,WHS4_543,COUNTRY,LBY,EMR,YEAR,Eastern Mediterranean,,2020,,,,,,,,74,74.0,,,,2024-07-12T15:42:15.54+02:00,2020,2020-01-01T00:00:00+01:00,2020-12-31T00:00:00+01:00
7742119,WHS4_543,COUNTRY,HTI,AMR,YEAR,Americas,,2000,,,,,,,,72,72.0,,,,2024-07-12T15:42:15.54+02:00,2000,2000-01-01T00:00:00+01:00,2000-12-31T00:00:00+01:00
7755627,WHS4_543,COUNTRY,DOM,AMR,YEAR,Americas,,2023,,,,,,,,99,99.0,,,,2024-07-12T15:42:15.54+02:00,2023,2023-01-01T00:00:00+01:00,2023-12-31T00:00:00+01:00
7756633,WHS4_543,COUNTRY,AFG,EMR,YEAR,Eastern Mediterranean,,2016,,,,,,,,78,78.0,,,,2024-07-12T15:42:15.54+02:00,2016,2016-01-01T00:00:00+01:00,2016-12-31T00:00:00+01:00
7756715,WHS4_543,COUNTRY,LVA,EUR,YEAR,Europe,,2009,,,,,,,,96,96.0,,,,2024-07-12T15:42:15.54+02:00,2009,2009-01-01T00:00:00+01:00,2009-12-31T00:00:00+01:00
7762749,WHS4_543,WORLDBANKINCOMEGROUP,WB_UMI,,YEAR,,,2022,,,,,,,,94,94.0,,,,2024-07-12T15:42:15.54+02:00,2022,2022-01-01T00:00:00+01:00,2022-12-31T00:00:00+01:00
7768252,WHS4_543,COUNTRY,LBY,EMR,YEAR,Eastern Mediterranean,,2013,,,,,,,,99,99.0,,,,2024-07-12T15:42:15.54+02:00,2013,2013-01-01T00:00:00+01:00,2013-12-31T00:00:00+01:00
7768281,WHS4_543,COUNTRY,BRA,AMR,YEAR,Americas,,2015,,,,,,,,99,99.0,,,,2024-07-12T15:42:15.54+02:00,2015,2015-01-01T00:00:00+01:00,2015-12-31T00:00:00+01:00
7781496,WHS4_543,COUNTRY,PRT,EUR,YEAR,Europe,,2012,,,,,,,,99,99.0,,,,2024-07-12T15:42:15.54+02:00,2012,2012-01-01T00:00:00+01:00,2012-12-31T00:00:00+01:00
7788397,WHS4_543,COUNTRY,ROU,EUR,YEAR,Europe,,2023,,,,,,,,94,94.0,,,,2024-07-12T15:42:15.54+02:00,2023,2023-01-01T00:00:00+01:00,2023-12-31T00:00:00+01:00
7796730,WHS4_543,COUNTRY,IRQ,EMR,YEAR,Eastern Mediterranean,,2006,,,,,,,,89,89.0,,,,2024-07-12T15:42:15.54+02:00,2006,2006-01-01T00:00:00+01:00,2006-12-31T00:00:00+01:00
7801746,WHS4_543,COUNTRY,DJI,EMR,YEAR,Eastern Mediterranean,,2003,,,,,,,,63,63.0,,,,2024-07-12T15:42:15.54+02:00,2003,2003-01-01T00:00:00+01:00,2003-12-31T00:00:00+01:00
7804324,WHS4_543,COUNTRY,MMR,SEAR,YEAR,South-East Asia,,2020,,,,,,,,87,87.0,,,,2024-07-12T15:42:15.54+02:00,2020,2020-01-01T00:00:00+01:00,2020-12-31T00:00:00+01:00
7808762,WHS4_543,COUNTRY,TGO,AFR,YEAR,Africa,,2015,,,,,,,,93,93.0,,,,2024-07-12T15:42:15.54+02:00,2015,2015-01-01T00:00:00+01:00,2015-12-31T00:00:00+01:00
7816161,WHS4_543,COUNTRY,CUB,AMR,YEAR,Americas,,2005,,,,,,,,99,99.0,,,,2024-07-12T15:42:15.54+02:00,2005,2005-01-01T00:00:00+01:00,2005-12-31T00:00:00+01:00
7823853,WHS4_543,COUNTRY,ZMB,AFR,YEAR,Africa,,2002,,,,,,,,94,94.0,,,,2024-07-12T15:42:15.54+02:00,2002,2002-01-01T00:00:00+01:00,2002-12-31T00:00:00+01:00
7823874,WHS4_543,COUNTRY,EST,EUR,YEAR,Europe,,2015,,,,,,,,95,95.0,,,,2024-07-12T15:42:15.54+02:00,2015,2015-01-01T00:00:00+01:00,2015-12-31T00:00:00+01:00
7835939,WHS4_543,COUNTRY,TZA,AFR,YEAR,Africa,,2018,,,,,,,,91,91.0,,,,2024-07-12T15:42:15.54+02:00,2018,2018-01-01T00:00:00+01:00,2018-12-31T00:00:00+01:00
7842786,WHS4_543,COUNTRY,BWA,AFR,YEAR,Africa,,2005,,,,,,,,99,99.0,,,,2024-07-12T15:42:15.54+02:00,2005,2005-01-01T00:00:00+01:00,2005-12-31T00:00:00+01:00
7843174,WHS4_543,COUNTRY,MDG,AFR,YEAR,Africa,,2015,,,,,,,,56,56.0,,,,2024-07-12T15:42:15.54+02:00,2015,2015-01-01T00:00:00+01:00,2015-12-31T00:00:00+01:00
7848875,WHS4_543,REGION,AMR,,YEAR,,,2008,,,,,,,,97,97.0,,,,2024-07-12T15:42:15.54+02:00,2008,2008-01-01T00:00:00+01:00,2008-12-31T00:00:00+01:00
7855583,WHS4_543,COUNTRY,HRV,EUR,YEAR,Europe,,2021,,,,,,,,97,97.0,,,,2024-07-12T15:42:15.54+02:00,2021,2021-01-01T00:00:00+01:00,2021-12-31T00:00:00+01:00
7855626,WHS4_543,COUNTRY,CAF,AFR,YEAR,Africa,,2012,,,,,,,,74,74.0,,,,2024-07-12T15:42:15.54+02:00,2012,2012-01-01T00:00:00+01:00,2012-12-31T00:00:00+01:00
7863526,WHS4_543,COUNTRY,IND,SEAR,YEAR,South-East Asia,,2015,,,,,,,,87,87.0,,,,2024-07-12T15:42:15.54+02:00,2015,2015-01-01T00:00:00+01:00,2015-12-31T00:00:00+01:00
7869370,WHS4_543,COUNTRY,DZA,AFR,YEAR,Africa,,2002,,,,,,,,98,98.0,,,,2024-07-12T15:42:15.54+02:00,2002,2002-01-01T00:00:00+01:00,2002-12-31T00:00:00+01:00
7882359,WHS4_543,COUNTRY,UKR,EUR,YEAR,Europe,,2011,,,,,,,,90,90.0,,,,2024-07-12T15:42:15.54+02:00,2011,2011-01-01T00:00:00+01:00,2011-12-31T00:00:00+01:00
7883905,WHS4_543,COUNTRY,SWZ,AFR,YEAR,Africa,,2014,,,,,,,,99,99.0,,,,2024-07-12T15:42:15.54+02:00,2014,2014-01-01T00:00:00+01:00,2014-12-31T00:00:00+01:00
7909234,WHS4_543,COUNTRY,SOM,EMR,YEAR,Eastern Mediterranean,,2012,,,,,,,,37,37.0,,,,2024-07-12T15:42:15.54+02:00,2012,2012-01-01T00:00:00+01:00,2012-12-31T00:00:00+01:00
7911155,WHS4_543,COUNTRY,KNA,AMR,YEAR,Americas,,2005,,,,,,,,99,99.0,,,,2024-07-12T15:42:15.54+02:00,2005,2005-01-01T00:00:00+01:00,2005-12-31T00:00:00+01:00
7915267,WHS4_543,COUNTRY,SYC,AFR,YEAR,Africa,,2022,,,,,,,,99,99.0,,,,2024-07-12T15:42:15.54+02:00,2022,2022-01-01T00:00:00+01:00,2022-12-31T00:00:00+01:00
7928545,WHS4_543,COUNTRY,HTI,AMR,YEAR,Americas,,2009,,,,,,,,80,80.0,,,,2024-07-12T15:42:15.54+02:00,2009,2009-01-01T00:00:00+01:00,2009-12-31T00:00:00+01:00
7935297,WHS4_543,COUNTRY,TON,WPR,YEAR,Western Pacific,,2018,,,,,,,,99,99.0,,,,2024-07-12T15:42:15.54+02:00,2018,2018-01-01T00:00:00+01:00,2018-12-31T00:00:00+01:00
7935425,WHS4_543,COUNTRY,NPL,SEAR,YEAR,South-East Asia,,2006,,,,,,,,93,93.0,,,,2024-07-12T15:42:15.54+02:00,2006,2006-01-01T00:00:00+01:00,2006-12-31T00:00:00+01:00
7942100,WHS4_543,COUNTRY,RUS,EUR,YEAR,Europe,,2006,,,,,,,,97,97.0,,,,2024-07-12T15:42:15.54+02:00,2006,2006-01-01T00:00:00+01:00,2006-12-31T00:00:00+01:00
7944330,WHS4_543,COUNTRY,SOM,EMR,YEAR,Eastern Mediterranean,,2010,,,,,,,,41,41.0,,,,2024-07-12T15:42:15.54+02:00,2010,2010-01-01T00:00:00+01:00,2010-12-31T00:00:00+01:00
7944464,WHS4_543,COUNTRY,LCA,AMR,YEAR,Americas,,2021,,,,,,,,81,81.0,,,,2024-07-12T15:42:15.54+02:00,2021,2021-01-01T00:00:00+01:00,2021-12-31T00:00:00+01:00
7950754,WHS4_543,COUNTRY,FSM,WPR,YEAR,Western Pacific,,2014,,,,,,,,73,73.0,,,,2024-07-12T15:42:15.54+02:00,2014,2014-01-01T00:00:00+01:00,2014-12-31T00:00:00+01:00
7956962,WHS4_543,COUNTRY,IDN,SEAR,YEAR,South-East Asia,,2009,,,,,,,,78,78.0,,,,2024-07-12T15:42:15.54+02:00,2009,2009-01-01T00:00:00+01:00,2009-12-31T00:00:00+01:00
7956988,WHS4_543,COUNTRY,BTN,SEAR,YEAR,South-East Asia,,2001,,,,,,,,81,81.0,,,,2024-07-12T15:42:15.54+02:00,2001,2001-01-01T00:00:00+01:00,2001-12-31T00:00:00+01:00
7957432,WHS4_543,COUNTRY,MDG,AFR,YEAR,Africa,,2001,,,,,,,,73,73.0,,,,2024-07-12T15:42:15.54+02:00,2001,2001-01-01T00:00:00+01:00,2001-12-31T00:00:00+01:00
7961992,WHS4_543,COUNTRY,NAM,AFR,YEAR,Africa,,2010,,,,,,,,88,88.0,,,,2024-07-12T15:42:15.54+02:00,2010,2010-01-01T00:00:00+01:00,2010-12-31T00:00:00+01:00
7968743,WHS4_543,COUNTRY,UGA,AFR,YEAR,Africa,,2004,,,,,,,,88,88.0,,,,2024-07-12T15:42:15.54+02:00,2004,2004-01-01T00:00:00+01:00,2004-12-31T00:00:00+01:00
7969931,WHS4_543,COUNTRY,FJI,WPR,YEAR,Western Pacific,,2021,,,,,,,,99,99.0,,,,2024-07-12T15:42:15.54+02:00,2021,2021-01-01T00:00:00+01:00,2021-12-31T00:00:00+01:00
7975086,WHS4_543,COUNTRY,YEM,EMR,YEAR,Eastern Mediterranean,,2013,,,,,,,,69,69.0,,,,2024-07-12T15:42:15.54+02:00,2013,2013-01-01T00:00:00+01:00,2013-12-31T00:00:00+01:00
7983298,WHS4_543,COUNTRY,BFA,AFR,YEAR,Africa,,2018,,,,,,,,98,98.0,,,,2024-07-12T15:42:15.54+02:00,2018,2018-01-01T00:00:00+01:00,2018-12-31T00:00:00+01:00
7988616,WHS4_543,COUNTRY,CIV,AFR,YEAR,Africa,,2003,,,,,,,,78,78.0,,,,2024-07-12T15:42:15.54+02:00,2003,2003-01-01T00:00:00+01:00,2003-12-31T00:00:00+01:00
7991378,WHS4_543,COUNTRY,CPV,AFR,YEAR,Africa,,2005,,,,,,,,99,99.0,,,,2024-07-12T15:42:15.54+02:00,2005,2005-01-01T00:00:00+01:00,2005-12-31T00:00:00+01:00
7996126,WHS4_543,COUNTRY,COL,AMR,YEAR,Americas,,2012,,,,,,,,89,89.0,,,,2024-07-12T15:42:15.54+02:00,2012,2012-01-01T00:00:00+01:00,2012-12-31T00:00:00+01:00
8002783,WHS4_543,COUNTRY,MRT,AFR,YEAR,Africa,,2008,,,,,,,,89,89.0,,,,2024-07-12T15:42:15.54+02:00,2008,2008-01-01T00:00:00+01:00,2008-12-31T00:00:00+01:00
8011190,WHS4_543,COUNTRY,DOM,AMR,YEAR,Americas,,2008,,,,,,,,92,92.0,,,,2024-07-12T15:42:15.54+02:00,2008,2008-01-01T00:00:00+01:00,2008-12-31T00:00:00+01:00
8015896,WHS4_543,COUNTRY,MWI,AFR,YEAR,Africa,,2005,,,,,,,,99,99.0,,,,2024-07-12T15:42:15.54+02:00,2005,2005-01-01T00:00:00+01:00,2005-12-31T00:00:00+01:00
8016249,WHS4_543,COUNTRY,KAZ,EUR,YEAR,Europe,,2014,,,,,,,,95,95.0,,,,2024-07-12T15:42:15.54+02:00,2014,2014-01-01T00:00:00+01:00,2014-12-31T00:00:00+01:00
8016985,WHS4_543,COUNTRY,GNB,AFR,YEAR,Africa,,2012,,,,,,,,94,94.0,,,,2024-07-12T15:42:15.54+02:00,2012,2012-01-01T00:00:00+01:00,2012-12-31T00:00:00+01:00
8017036,WHS4_543,COUNTRY,TUN,EMR,YEAR,Eastern Mediterranean,,2009,,,,,,,,98,98.0,,,,2024-07-12T15:42:15.54+02:00,2009,2009-01-01T00:00:00+01:00,2009-12-31T00:00:00+01:00
8017232,WHS4_543,COUNTRY,BLZ,AMR,YEAR,Americas,,2004,,,,,,,,99,99.0,,,,2024-07-12T15:42:15.54+02:00,2004,2004-01-01T00:00:00+01:00,2004-12-31T00:00:00+01:00
8018106,WHS4_543,COUNTRY,PRT,EUR,YEAR,Europe,,2015,,,,,,,,32,32.0,,,,2024-07-12T15:42:15.54+02:00,2015,2015-01-01T00:00:00+01:00,2015-12-31T00:00:00+01:00
8023394,WHS4_543,COUNTRY,NGA,AFR,YEAR,Africa,,2001,,,,,,,,41,41.0,,,,2024-07-12T15:42:15.54+02:00,2001,2001-01-01T00:00:00+01:00,2001-12-31T00:00:00+01:00
8030319,WHS4_543,COUNTRY,VUT,WPR,YEAR,Western Pacific,,2013,,,,,,,,93,93.0,,,,2024-07-12T15:42:15.54+02:00,2013,2013-01-01T00:00:00+01:00,2013-12-31T00:00:00+01:00
8035452,WHS4_543,COUNTRY,TUR,EUR,YEAR,Europe,,2001,,,,,,,,95,95.0,,,,2024-07-12T15:42:15.54+02:00,2001,2001-01-01T00:00:00+01:00,2001-12-31T00:00:00+01:00
8042455,WHS4_543,COUNTRY,STP,AFR,YEAR,Africa,,2003,,,,,,,,99,99.0,,,,2024-07-12T15:42:15.54+02:00,2003,2003-01-01T00:00:00+01:00,2003-12-31T00:00:00+01:00
8048891,WHS4_543,COUNTRY,ARG,AMR,YEAR,Americas,,2008,,,,,,,,99,99.0,,,,2024-07-12T15:42:15.54+02:00,2008,2008-01-01T00:00:00+01:00,2008-12-31T00:00:00+01:00
8055660,WHS4_543,COUNTRY,IRL,EUR,YEAR,Europe,,2011,,,,,,,,41,41.0,,,,2024-07-12T15:42:15.54+02:00,2011,2011-01-01T00:00:00+01:00,2011-12-31T00:00:00+01:00
8057849,WHS4_543,COUNTRY,COM,AFR,YEAR,Africa,,2000,,,,,,,,90,90.0,,,,2024-07-12T15:42:15.54+02:00,2000,2000-01-01T00:00:00+01:00,2000-12-31T00:00:00+01:00
8062071,WHS4_543,COUNTRY,GUY,AMR,YEAR,Americas,,2004,,,,,,,,94,94.0,,,,2024-07-12T15:42:15.54+02:00,2004,2004-01-01T00:00:00+01:00,2004-12-31T00:00:00+01:00
8062329,WHS4_543,COUNTRY,DZA,AFR,YEAR,Africa,,2021,,,,,,,,98,98.0,,,,2024-07-12T15:42:15.54+02:00,2021,2021-01-01T00:00:00+01:00,2021-12-31T00:00:00+01:00
8063153,WHS4_543,COUNTRY,MKD,EUR,YEAR,Europe,,2015,,,,,,,,94,94.0,,,,2024-07-12T15:42:15.54+02:00,2015,2015-01-01T00:00:00+01:00,2015-12-31T00:00:00+01:00
8071252,WHS4_543,COUNTRY,CHL,AMR,YEAR,Americas,,2005,,,,,,,,95,95.0,,,,2024-07-12T15:42:15.54+02:00,2005,2005-01-01T00:00:00+01:00,2005-12-31T00:00:00+01:00
8077396,WHS4_543,COUNTRY,NER,AFR,YEAR,Africa,,2006,,,,,,,,69,69.0,,,,2024-07-12T15:42:15.54+02:00,2006,2006-01-01T00:00:00+01:00,2006-12-31T00:00:00+01:00
8077523,WHS4_543,COUNTRY,SYR,EMR,YEAR,Eastern Mediterranean,,2001,,,,,,,,91,91.0,,,,2024-07-12T15:42:15.54+02:00,2001,2001-01-01T00:00:00+01:00,2001-12-31T00:00:00+01:00
8078223,WHS4_543,WORLDBANKINCOMEGROUP,WB_HI,,YEAR,,,2009,,,,,,,,94,94.0,,,,2024-07-12T15:42:15.54+02:00,2009,2009-01-01T00:00:00+01:00,2009-12-31T00:00:00+01:00
8082748,WHS4_543,COUNTRY,SGP,WPR,YEAR,Western Pacific,,2010,,,,,,,,99,99.0,,,,2024-07-12T15:42:15.54+02:00,2010,2010-01-01T00:00:00+01:00,2010-12-31T00:00:00+01:00
8083355,WHS4_543,COUNTRY,AZE,EUR,YEAR,Europe,,2015,,,,,,,,98,98.0,,,,2024-07-12T15:42:15.54+02:00,2015,2015-01-01T00:00:00+01:00,2015-12-31T00:00:00+01:00
8089462,WHS4_543,COUNTRY,BDI,AFR,YEAR,Africa,,2004,,,,,,,,91,91.0,,,,2024-07-12T15:42:15.54+02:00,2004,2004-01-01T00:00:00+01:00,2004-12-31T00:00:00+01:00
