Id,IndicatorCode,SpatialDimType,SpatialDim,ParentLocationCode,TimeDimType,ParentLocation,Dim1Type,Dim1,TimeDim,Dim2Type,Dim2,Dim3Type,Dim3,DataSourceDimType,DataSourceDim,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
9688235,SDGHPVRECEIVED,COUNTRY,FJI,WPR,YEAR,Western Pacific,SEX,SEX_FMLE,2023,,,,,,,68,68.0,,,,2024-07-15T09:21:04.82+02:00,2023,2023-01-01T00:00:00+01:00,2023-12-31T00:00:00+01:00
6488276,SDGHPVRECEIVED,COUNTRY,SUR,AMR,YEAR,Americas,SEX,SEX_FMLE,2014,,,,,,,36,36.0,,,,2024-07-15T09:21:04.82+02:00,2014,2014-01-01T00:00:00+01:00,2014-12-31T00:00:00+01:00
4866736,SDGHPVRECEIVED,COUNTRY,PHL,WPR,YEAR,Western Pacific,SEX,SEX_FMLE,2021,,,,,,,0,0.0,,,,2024-07-15T09:21:04.82+02:00,2021,2021-01-01T00:00:00+01:00,2021-12-31T00:00:00+01:00
5500373,SDGHPVRECEIVED,COUNTRY,LVA,EUR,YEAR,Europe,SEX,SEX_FMLE,2020,,,,,,,45,45.0,,,,2024-07-15T09:21:04.82+02:00,2020,2020-01-01T00:00:00+01:00,2020-12-31T00:00:00+01:00
7843659,SDGHPVRECEIVED,COUNTRY,PAN,AMR,YEAR,Americas,SEX,SEX_FMLE,2011,,,,,,,80,80.0,,,,2024-07-15T09:21:04.82+02:00,2011,2011-01-01T00:00:00+01:00,2011-12-31T00:00:00+01:00
4706612,SDGHPVRECEIVED,COUNTRY,PRT,EUR,YEAR,Europe,SEX,SEX_FMLE,2020,,,,,,,91,91.0,,,,2024-07-15T09:21:04.82+02:00,2020,2020-01-01T00:00:00+01:00,2020-12-31T00:00:00+01:00
6455186,SDGHPVRECEIVED,COUNTRY,ISL,EUR,YEAR,Europe,SEX,SEX_FMLE,2016,,,,,,,91,91.0,,,,2024-07-15T09:21:04.82+02:00,2016,2016-01-01T00:00:00+01:00,2016-12-31T00:00:00+01:00
11442,SDGHPVRECEIVED,COUNTRY,BRB,AMR,YEAR,Americas,SEX,SEX_FMLE,2022,,,,,,,15,15.0,,,,2024-07-15T09:21:04.82+02:00,2022,2022-01-01T00:00:00+01:00,2022-12-31T00:00:00+01:00
5694035,SDGHPVRECEIVED,GLOBAL,GLOBAL,,YEAR,,SEX,SEX_FMLE,2023,,,,,,,20,20.0,,,,2024-07-15T09:21:04.82+02:00,2023,2023-01-01T00:00:00+01:00,2023-12-31T00:00:00+01:00
886723,SDGHPVRECEIVED,COUNTRY,RWA,AFR,YEAR,Africa,SEX,SEX_FMLE,2013,,,,,,,54,54.0,,,,2024-07-15T09:21:04.82+02:00,2013,2013-01-01T00:00:00+01:00,2013-12-31T00:00:00+01:00
3457651,SDGHPVRECEIVED,COUNTRY,MDV,SEAR,YEAR,South-East Asia,SEX,SEX_FMLE,2022,,,,,,,50,50.0,,,,2024-07-15T09:21:04.82+02:00,2022,2022-01-01T00:00:00+01:00,2022-12-31T00:00:00+01:00
5213087,SDGHPVRECEIVED,COUNTRY,JPN,WPR,YEAR,Western Pacific,SEX,SEX_FMLE,2023,,,,,,,35,35.0,,,,2024-07-15T09:21:04.82+02:00,2023,2023-01-01T00:00:00+01:00,2023-12-31T00:00:00+01:00
2095296,SDGHPVRECEIVED,COUNTRY,GUY,AMR,YEAR,Americas,SEX,SEX_FMLE,2013,,,,,,,10,10.0,,,,2024-07-15T09:21:04.82+02:00,2013,2013-01-01T00:00:00+01:00,2013-12-31T00:00:00+01:00
2515765,SDGHPVRECEIVED,COUNTRY,RWA,AFR,YEAR,Africa,SEX,SEX_FMLE,2019,,,,,,,90,90.0,,,,2024-07-15T09:21:04.82+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
3010205,SDGHPVRECEIVED,COUNTRY,FIN,EUR,YEAR,Europe,SEX,SEX_FMLE,2019,,,,,,,61,61.0,,,,2024-07-15T09:21:04.82+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
9091997,SDGHPVRECEIVED,COUNTRY,PAN,AMR,YEAR,Americas,SEX,SEX_FMLE,2013,,,,,,,75,75.0,,,,2024-07-15T09:21:04.82+02:00,2013,2013-01-01T00:00:00+01:00,2013-12-31T00:00:00+01:00
9602053,SDGHPVRECEIVED,WORLDBANKINCOMEGROUP,WB_HI,,YEAR,,SEX,SEX_FMLE,2019,,,,,,,41,41.0,,,,2024-07-15T09:21:04.82+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
8404402,SDGHPVRECEIVED,COUNTRY,LBR,AFR,YEAR,Africa,SEX,SEX_FMLE,2020,,,,,,,17,17.0,,,,2024-07-15T09:21:04.82+02:00,2020,2020-01-01T00:00:00+01:00,2020-12-31T00:00:00+01:00
3878759,SDGHPVRECEIVED,COUNTRY,AUS,WPR,YEAR,Western Pacific,SEX,SEX_FMLE,2023,,,,,,,71,71.0,,,,2024-07-15T09:21:04.82+02:00,2023,2023-01-01T00:00:00+01:00,2023-12-31T00:00:00+01:00
9522022,SDGHPVRECEIVED,COUNTRY,AUT,EUR,YEAR,Europe,SEX,SEX_FMLE,2015,,,,,,,5,5.0,,,,2024-07-15T09:21:04.82+02:00,2015,2015-01-01T00:00:00+01:00,2015-12-31T00:00:00+01:00
138456,SDGHPVRECEIVED,COUNTRY,BRN,WPR,YEAR,Western Pacific,SEX,SEX_FMLE,2017,,,,,,,87,87.0,,,,2024-07-15T09:21:04.82+02:00,2017,2017-01-01T00:00:00+01:00,2017-12-31T00:00:00+01:00
9453246,SDGHPVRECEIVED,COUNTRY,TTO,AMR,YEAR,Americas,SEX,SEX_FMLE,2017,,,,,,,12,12.0,,,,2024-07-15T09:21:04.82+02:00,2017,2017-01-01T00:00:00+01:00,2017-12-31T00:00:00+01:00
4720071,SDGHPVRECEIVED,COUNTRY,TGO,AFR,YEAR,Africa,SEX,SEX_FMLE,2023,,,,,,,46,46.0,,,,2024-07-15T09:21:04.82+02:00,2023,2023-01-01T00:00:00+01:00,2023-12-31T00:00:00+01:00
111765,SDGHPVRECEIVED,COUNTRY,MRT,AFR,YEAR,Africa,SEX,SEX_FMLE,2023,,,,,,,14,14.0,,,,2024-07-15T09:21:04.82+02:00,2023,2023-01-01T00:00:00+01:00,2023-12-31T00:00:00+01:00
3644858,SDGHPVRECEIVED,COUNTRY,URY,AMR,YEAR,Americas,SEX,SEX_FMLE,2018,,,,,,,43,43.0,,,,2024-07-15T09:21:04.82+02:00,2018,2018-01-01T00:00:00+01:00,2018-12-31T00:00:00+01:00
1948371,SDGHPVRECEIVED,COUNTRY,SEN,AFR,YEAR,Africa,SEX,SEX_FMLE,2023,,,,,,,25,25.0,,,,2024-07-15T09:21:04.82+02:00,2023,2023-01-01T00:00:00+01:00,2023-12-31T00:00:00+01:00
6108268,SDGHPVRECEIVED,COUNTRY,USA,AMR,YEAR,Americas,SEX,SEX_FMLE,2013,,,,,,,26,26.0,,,,2024-07-15T09:21:04.82+02:00,2013,2013-01-01T00:00:00+01:00,2013-12-31T00:00:00+01:00
6255105,SDGHPVRECEIVED,COUNTRY,UGA,AFR,YEAR,Africa,SEX,SEX_FMLE,2017,,,,,,,57,57.0,,,,2024-07-15T09:21:04.82+02:00,2017,2017-01-01T00:00:00+01:00,2017-12-31T00:00:00+01:00
4700096,SDGHPVRECEIVED,COUNTRY,BRB,AMR,YEAR,Americas,SEX,SEX_FMLE,2014,,,,,,,8,8.0,,,,2024-07-15T09:21:04.82+02:00,2014,2014-01-01T00:00:00+01:00,2014-12-31T00:00:00+01:00
6448682,SDGHPVRECEIVED,COUNTRY,MKD,EUR,YEAR,Europe,SEX,SEX_FMLE,2022,,,,,,,47,47.0,,,,2024-07-15T09:21:04.82+02:00,2022,2022-01-01T00:00:00+01:00,2022-12-31T00:00:00+01:00
8197548,SDGHPVRECEIVED,COUNTRY,CIV,AFR,YEAR,Africa,SEX,SEX_FMLE,2021,,,,,,,38,38.0,,,,2024-07-15T09:21:04.82+02:00,2021,2021-01-01T00:00:00+01:00,2021-12-31T00:00:00+01:00
1461126,SDGHPVRECEIVED,COUNTRY,ISL,EUR,YEAR,Europe,SEX,SEX_FMLE,2023,,,,,,,84,84.0,,,,2024-07-15T09:21:04.82+02:00,2023,2023-01-01T00:00:00+01:00,2023-12-31T00:00:00+01:00
7182852,SDGHPVRECEIVED,COUNTRY,LKA,SEAR,YEAR,South-East Asia,SEX,SEX_FMLE,2022,,,,,,,67,67.0,,,,2024-07-15T09:21:04.82+02:00,2022,2022-01-01T00:00:00+01:00,2022-12-31T00:00:00+01:00
5487218,SDGHPVRECEIVED,COUNTRY,PAN,AMR,YEAR,Americas,SEX,SEX_FMLE,2018,,,,,,,68,68.0,,,,2024-07-15T09:21:04.82+02:00,2018,2018-01-01T00:00:00+01:00,2018-12-31T00:00:00+01:00
4266183,SDGHPVRECEIVED,COUNTRY,GTM,AMR,YEAR,Americas,SEX,SEX_FMLE,2021,,,,,,,30,30.0,,,,2024-07-15T09:21:04.82+02:00,2021,2021-01-01T00:00:00+01:00,2021-12-31T00:00:00+01:00
198691,SDGHPVRECEIVED,COUNTRY,BTN,SEAR,YEAR,South-East Asia,SEX,SEX_FMLE,2023,,,,,,,87,87.0,,,,2024-07-15T09:21:04.82+02:00,2023,2023-01-01T00:00:00+01:00,2023-12-31T00:00:00+01:00
7770411,SDGHPVRECEIVED,COUNTRY,PAN,AMR,YEAR,Americas,SEX,SEX_FMLE,2010,,,,,,,66,66.0,,,,2024-07-15T09:21:04.82+02:00,2010,2010-01-01T00:00:00+01:00,2010-12-31T00:00:00+01:00
2676259,SDGHPVRECEIVED,COUNTRY,CHE,EUR,YEAR,Europe,SEX,SEX_FMLE,2023,,,,,,,70,70.0,,,,2024-07-15T09:21:04.82+02:00,2023,2023-01-01T00:00:00+01:00,2023-12-31T00:00:00+01:00
6555330,SDGHPVRECEIVED,COUNTRY,LCA,AMR,YEAR,Americas,SEX,SEX_FMLE,2023,,,,,,,81,81.0,,,,2024-07-15T09:21:04.82+02:00,2023,2023-01-01T00:00:00+01:00,2023-12-31T00:00:00+01:00
5654216,SDGHPVRECEIVED,COUNTRY,SWZ,AFR,YEAR,Africa,SEX,SEX_FMLE,2023,,,,,,,59,59.0,,,,2024-07-15T09:21:04.82+02:00,2023,2023-01-01T00:00:00+01:00,2023-12-31T00:00:00+01:00
9299038,SDGHPVRECEIVED,REGION,EUR,,YEAR,,SEX,SEX_FMLE,2018,,,,,,,26,26.0,,,,2024-07-15T09:21:04.82+02:00,2018,2018-01-01T00:00:00+01:00,2018-12-31T00:00:00+01:00
1461204,SDGHPVRECEIVED,WORLDBANKINCOMEGROUP,WB_HI,,YEAR,,SEX,SEX_FMLE,2023,,,,,,,47,47.0,,,,2024-07-15T09:21:04.82+02:00,2023,2023-01-01T00:00:00+01:00,2023-12-31T00:00:00+01:00
9245704,SDGHPVRECEIVED,COUNTRY,COL,AMR,YEAR,Americas,SEX,SEX_FMLE,2019,,,,,,,10,10.0,,,,2024-07-15T09:21:04.82+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
3177356,SDGHPVRECEIVED,COUNTRY,BTN,SEAR,YEAR,South-East Asia,SEX,SEX_FMLE,2015,,,,,,,94,94.0,,,,2024-07-15T09:21:04.82+02:00,2015,2015-01-01T00:00:00+01:00,2015-12-31T00:00:00+01:00
3932408,SDGHPVRECEIVED,COUNTRY,MLT,EUR,YEAR,Europe,SEX,SEX_FMLE,2014,,,,,,,91,91.0,,,,2024-07-15T09:21:04.82+02:00,2014,2014-01-01T00:00:00+01:00,2014-12-31T00:00:00+01:00
2302606,SDGHPVRECEIVED,COUNTRY,PRY,AMR,YEAR,Americas,SEX,SEX_FMLE,2023,,,,,,,22,22.0,,,,2024-07-15T09:21:04.82+02:00,2023,2023-01-01T00:00:00+01:00,2023-12-31T00:00:00+01:00
6228446,SDGHPVRECEIVED,COUNTRY,MUS,AFR,YEAR,Africa,SEX,SEX_FMLE,2023,,,,,,,26,26.0,,,,2024-07-15T09:21:04.82+02:00,2023,2023-01-01T00:00:00+01:00,2023-12-31T00:00:00+01:00
3230942,SDGHPVRECEIVED,COUNTRY,USA,AMR,YEAR,Americas,SEX,SEX_FMLE,2012,,,,,,,20,20.0,,,,2024-07-15T09:21:04.82+02:00,2012,2012-01-01T00:00:00+01:00,2012-12-31T00:00:00+01:00
7022757,SDGHPVRECEIVED,COUNTRY,BGR,EUR,YEAR,Europe,SEX,SEX_FMLE,2015,,,,,,,4,4.0,,,,2024-07-15T09:21:04.82+02:00,2015,2015-01-01T00:00:00+01:00,2015-12-31T00:00:00+01:00
1007226,SDGHPVRECEIVED,COUNTRY,LVA,EUR,YEAR,Europe,SEX,SEX_FMLE,2014,,,,,,,48,48.0,,,,2024-07-15T09:21:04.82+02:00,2014,2014-01-01T00:00:00+01:00,2014-12-31T00:00:00+01:00
2856790,SDGHPVRECEIVED,COUNTRY,EST,EUR,YEAR,Europe,SEX,SEX_FMLE,2023,,,,,,,52,52.0,,,,2024-07-15T09:21:04.82+02:00,2023,2023-01-01T00:00:00+01:00,2023-12-31T00:00:00+01:00
3083998,SDGHPVRECEIVED,COUNTRY,ECU,AMR,YEAR,Americas,SEX,SEX_FMLE,2017,,,,,,,86,86.0,,,,2024-07-15T09:21:04.82+02:00,2017,2017-01-01T00:00:00+01:00,2017-12-31T00:00:00+01:00
5393837,SDGHPVRECEIVED,COUNTRY,CRI,AMR,YEAR,Americas,SEX,SEX_FMLE,2021,,,,,,,57,57.0,,,,2024-07-15T09:21:04.82+02:00,2021,2021-01-01T00:00:00+01:00,2021-12-31T00:00:00+01:00
472783,SDGHPVRECEIVED,COUNTRY,PER,AMR,YEAR,Americas,SEX,SEX_FMLE,2017,,,,,,,39,39.0,,,,2024-07-15T09:21:04.82+02:00,2017,2017-01-01T00:00:00+01:00,2017-12-31T00:00:00+01:00
753393,SDGHPVRECEIVED,COUNTRY,BEL,EUR,YEAR,Europe,SEX,SEX_FMLE,2021,,,,,,,69,69.0,,,,2024-07-15T09:21:04.82+02:00,2021,2021-01-01T00:00:00+01:00,2021-12-31T00:00:00+01:00
6195071,SDGHPVRECEIVED,COUNTRY,LVA,EUR,YEAR,Europe,SEX,SEX_FMLE,2016,,,,,,,33,33.0,,,,2024-07-15T09:21:04.82+02:00,2016,2016-01-01T00:00:00+01:00,2016-12-31T00:00:00+01:00
8564993,SDGHPVRECEIVED,COUNTRY,GBR,EUR,YEAR,Europe,SEX,SEX_FMLE,2017,,,,,,,80,80.0,,,,2024-07-15T09:21:04.82+02:00,2017,2017-01-01T00:00:00+01:00,2017-12-31T00:00:00+01:00
238916,SDGHPVRECEIVED,COUNTRY,DEU,EUR,YEAR,Europe,SEX,SEX_FMLE,2020,,,,,,,51,51.0,,,,2024-07-15T09:21:04.82+02:00,2020,2020-01-01T00:00:00+01:00,2020-12-31T00:00:00+01:00
7636743,SDGHPVRECEIVED,COUNTRY,SYC,AFR,YEAR,Africa,SEX,SEX_FMLE,2022,,,,,,,84,84.0,,,,2024-07-15T09:21:04.82+02:00,2022,2022-01-01T00:00:00+01:00,2022-12-31T00:00:00+01:00
7830727,SDGHPVRECEIVED,WORLDBANKINCOMEGROUP,WB_HI,,YEAR,,SEX,SEX_FMLE,2018,,,,,,,37,37.0,,,,2024-07-15T09:21:04.82+02:00,2018,2018-01-01T00:00:00+01:00,2018-12-31T00:00:00+01:00
112001,SDGHPVRECEIVED,COUNTRY,HRV,EUR,YEAR,Europe,SEX,SEX_FMLE,2019,,,,,,,25,25.0,,,,2024-07-15T09:21:04.82+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
158758,SDGHPVRECEIVED,COUNTRY,NZL,WPR,YEAR,Western Pacific,SEX,SEX_FMLE,2017,,,,,,,56,56.0,,,,2024-07-15T09:21:04.82+02:00,2017,2017-01-01T00:00:00+01:00,2017-12-31T00:00:00+01:00
4259716,SDGHPVRECEIVED,COUNTRY,COK,WPR,YEAR,Western Pacific,SEX,SEX_FMLE,2014,,,,,,,99,99.0,,,,2024-07-15T09:21:04.82+02:00,2014,2014-01-01T00:00:00+01:00,2014-12-31T00:00:00+01:00
4820421,SDGHPVRECEIVED,COUNTRY,CHL,AMR,YEAR,Americas,SEX,SEX_FMLE,2015,,,,,,,77,77.0,,,,2024-07-15T09:21:04.82+02:00,2015,2015-01-01T00:00:00+01:00,2015-12-31T00:00:00+01:00
1534829,SDGHPVRECEIVED,COUNTRY,BGR,EUR,YEAR,Europe,SEX,SEX_FMLE,2022,,,,,,,4,4.0,,,,2024-07-15T09:21:04.82+02:00,2022,2022-01-01T00:00:00+01:00,2022-12-31T00:00:00+01:00
5460745,SDGHPVRECEIVED,COUNTRY,MEX,AMR,YEAR,Americas,SEX,SEX_FMLE,2016,,,,,,,99,99.0,,,,2024-07-15T09:21:04.82+02:00,2016,2016-01-01T00:00:00+01:00,2016-12-31T00:00:00+01:00
1374706,SDGHPVRECEIVED,COUNTRY,BOL,AMR,YEAR,Americas,SEX,SEX_FMLE,2017,,,,,,,64,64.0,,,,2024-07-15T09:21:04.82+02:00,2017,2017-01-01T00:00:00+01:00,2017-12-31T00:00:00+01:00
7376538,SDGHPVRECEIVED,COUNTRY,MMR,SEAR,YEAR,South-East Asia,SEX,SEX_FMLE,2022,,,,,,,44,44.0,,,,2024-07-15T09:21:04.82+02:00,2022,2022-01-01T00:00:00+01:00,2022-12-31T00:00:00+01:00
9325976,SDGHPVRECEIVED,COUNTRY,IDN,SEAR,YEAR,South-East Asia,SEX,SEX_FMLE,2020,,,,,,,4,4.0,,,,2024-07-15T09:21:04.82+02:00,2020,2020-01-01T00:00:00+01:00,2020-12-31T00:00:00+01:00
2589813,SDGHPVRECEIVED,WORLDBANKINCOMEGROUP,WB_LI,,YEAR,,SEX,SEX_FMLE,2012,,,,,,,1,1.0,,,,2024-07-15T09:21:04.82+02:00,2012,2012-01-01T00:00:00+01:00,2012-12-31T00:00:00+01:00
6115256,SDGHPVRECEIVED,COUNTRY,VCT,AMR,YEAR,Americas,SEX,SEX_FMLE,2020,,,,,,,13,13.0,,,,2024-07-15T09:21:04.82+02:00,2020,2020-01-01T00:00:00+01:00,2020-12-31T00:00:00+01:00
9655793,SDGHPVRECEIVED,COUNTRY,KNA,AMR,YEAR,Americas,SEX,SEX_FMLE,2021,,,,,,,74,74.0,,,,2024-07-15T09:21:04.82+02:00,2021,2021-01-01T00:00:00+01:00,2021-12-31T00:00:00+01:00
7917523,SDGHPVRECEIVED,COUNTRY,COK,WPR,YEAR,Western Pacific,SEX,SEX_FMLE,2016,,,,,,,41,41.0,,,,2024-07-15T09:21:04.82+02:00,2016,2016-01-01T00:00:00+01:00,2016-12-31T00:00:00+01:00
1161014,SDGHPVRECEIVED,COUNTRY,AUT,EUR,YEAR,Europe,SEX,SEX_FMLE,2018,,,,,,,26,26.0,,,,2024-07-15T09:21:04.82+02:00,2018,2018-01-01T00:00:00+01:00,2018-12-31T00:00:00+01:00
6475421,SDGHPVRECEIVED,COUNTRY,PAN,AMR,YEAR,Americas,SEX,SEX_FMLE,2023,,,,,,,66,66.0,,,,2024-07-15T09:21:04.82+02:00,2023,2023-01-01T00:00:00+01:00,2023-12-31T00:00:00+01:00
8645250,SDGHPVRECEIVED,WORLDBANKINCOMEGROUP,WB_LMI,,YEAR,,SEX,SEX_FMLE,2017,,,,,,,1,1.0,,,,2024-07-15T09:21:04.82+02:00,2017,2017-01-01T00:00:00+01:00,2017-12-31T00:00:00+01:00
8665313,SDGHPVRECEIVED,COUNTRY,CHE,EUR,YEAR,Europe,SEX,SEX_FMLE,2017,,,,,,,59,59.0,,,,2024-07-15T09:21:04.82+02:00,2017,2017-01-01T00:00:00+01:00,2017-12-31T00:00:00+01:00
259020,SDGHPVRECEIVED,COUNTRY,SMR,EUR,YEAR,Europe,SEX,SEX_FMLE,2017,,,,,,,16,16.0,,,,2024-07-15T09:21:04.82+02:00,2017,2017-01-01T00:00:00+01:00,2017-12-31T00:00:00+01:00
5554249,SDGHPVRECEIVED,COUNTRY,AUS,WPR,YEAR,Western Pacific,SEX,SEX_FMLE,2018,,,,,,,75,75.0,,,,2024-07-15T09:21:04.82+02:00,2018,2018-01-01T00:00:00+01:00,2018-12-31T00:00:00+01:00
5560947,SDGHPVRECEIVED,COUNTRY,KIR,WPR,YEAR,Western Pacific,SEX,SEX_FMLE,2023,,,,,,,54,54.0,,,,2024-07-15T09:21:04.82+02:00,2023,2023-01-01T00:00:00+01:00,2023-12-31T00:00:00+01:00
2356260,SDGHPVRECEIVED,COUNTRY,FRA,EUR,YEAR,Europe,SEX,SEX_FMLE,2023,,,,,,,45,45.0,,,,2024-07-15T09:21:04.82+02:00,2023,2023-01-01T00:00:00+01:00,2023-12-31T00:00:00+01:00
5814545,SDGHPVRECEIVED,COUNTRY,ZAF,AFR,YEAR,Africa,SEX,SEX_FMLE,2019,,,,,,,43,43.0,,,,2024-07-15T09:21:04.82+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
4747175,SDGHPVRECEIVED,GLOBAL,GLOBAL,,YEAR,,SEX,SEX_FMLE,2014,,,,,,,9,9.0,,,,2024-07-15T09:21:04.82+02:00,2014,2014-01-01T00:00:00+01:00,2014-12-31T00:00:00+01:00
3264613,SDGHPVRECEIVED,REGION,AMR,,YEAR,,SEX,SEX_FMLE,2017,,,,,,,58,58.0,,,,2024-07-15T09:21:04.82+02:00,2017,2017-01-01T00:00:00+01:00,2017-12-31T00:00:00+01:00
5888215,SDGHPVRECEIVED,REGION,AFR,,YEAR,,SEX,SEX_FMLE,2020,,,,,,,12,12.0,,,,2024-07-15T09:21:04.82+02:00,2020,2020-01-01T00:00:00+01:00,2020-12-31T00:00:00+01:00
7650319,SDGHPVRECEIVED,COUNTRY,BGR,EUR,YEAR,Europe,SEX,SEX_FMLE,2019,,,,,,,4,4.0,,,,2024-07-15T09:21:04.82+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
9622517,SDGHPVRECEIVED,COUNTRY,SYC,AFR,YEAR,Africa,SEX,SEX_FMLE,2015,,,,,,,88,88.0,,,,2024-07-15T09:21:04.82+02:00,2015,2015-01-01T00:00:00+01:00,2015-12-31T00:00:00+01:00
4767218,SDGHPVRECEIVED,REGION,AMR,,YEAR,,SEX,SEX_FMLE,2011,,,,,,,10,10.0,,,,2024-07-15T09:21:04.82+02:00,2011,2011-01-01T00:00:00+01:00,2011-12-31T00:00:00+01:00
3318056,SDGHPVRECEIVED,COUNTRY,LTU,EUR,YEAR,Europe,SEX,SEX_FMLE,2021,,,,,,,66,66.0,,,,2024-07-15T09:21:04.82+02:00,2021,2021-01-01T00:00:00+01:00,2021-12-31T00:00:00+01:00
3578508,SDGHPVRECEIVED,COUNTRY,UZB,EUR,YEAR,Europe,SEX,SEX_FMLE,2021,,,,,,,88,88.0,,,,2024-07-15T09:21:04.82+02:00,2021,2021-01-01T00:00:00+01:00,2021-12-31T00:00:00+01:00
5407444,SDGHPVRECEIVED,WORLDBANKINCOMEGROUP,WB_LI,,YEAR,,SEX,SEX_FMLE,2011,,,,,,,1,1.0,,,,2024-07-15T09:21:04.82+02:00,2011,2011-01-01T00:00:00+01:00,2011-12-31T00:00:00+01:00
2349667,SDGHPVRECEIVED,COUNTRY,NOR,EUR,YEAR,Europe,SEX,SEX_FMLE,2018,,,,,,,86,86.0,,,,2024-07-15T09:21:04.82+02:00,2018,2018-01-01T00:00:00+01:00,2018-12-31T00:00:00+01:00
3545111,SDGHPVRECEIVED,COUNTRY,DEU,EUR,YEAR,Europe,SEX,SEX_FMLE,2023,,,,,,,54,54.0,,,,2024-07-15T09:21:04.82+02:00,2023,2023-01-01T00:00:00+01:00,2023-12-31T00:00:00+01:00
4967348,SDGHPVRECEIVED,COUNTRY,BTN,SEAR,YEAR,South-East Asia,SEX,SEX_FMLE,2012,,,,,,,77,77.0,,,,2024-07-15T09:21:04.82+02:00,2012,2012-01-01T00:00:00+01:00,2012-12-31T00:00:00+01:00
8672116,SDGHPVRECEIVED,COUNTRY,KOR,WPR,YEAR,Western Pacific,SEX,SEX_FMLE,2020,,,,,,,68,68.0,,,,2024-07-15T09:21:04.82+02:00,2020,2020-01-01T00:00:00+01:00,2020-12-31T00:00:00+01:00
2383253,SDGHPVRECEIVED,REGION,AFR,,YEAR,,SEX,SEX_FMLE,2012,,,,,,,1,1.0,,,,2024-07-15T09:21:04.82+02:00,2012,2012-01-01T00:00:00+01:00,2012-12-31T00:00:00+01:00
9319510,SDGHPVRECEIVED,COUNTRY,BRB,AMR,YEAR,Americas,SEX,SEX_FMLE,2016,,,,,,,15,15.0,,,,2024-07-15T09:21:04.82+02:00,2016,2016-01-01T00:00:00+01:00,2016-12-31T00:00:00+01:00
9399767,SDGHPVRECEIVED,COUNTRY,NZL,WPR,YEAR,Western Pacific,SEX,SEX_FMLE,2012,,,,,,,53,53.0,,,,2024-07-15T09:21:04.82+02:00,2012,2012-01-01T00:00:00+01:00,2012-12-31T00:00:00+01:00
2756884,SDGHPVRECEIVED,COUNTRY,COK,WPR,YEAR,Western Pacific,SEX,SEX_FMLE,2023,,,,,,,50,50.0,,,,2024-07-15T09:21:04.82+02:00,2023,2023-01-01T00:00:00+01:00,2023-12-31T00:00:00+01:00
4974044,SDGHPVRECEIVED,COUNTRY,CYP,EUR,YEAR,Europe,SEX,SEX_FMLE,2019,,,,,,,64,64.0,,,,2024-07-15T09:21:04.82+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
3331455,SDGHPVRECEIVED,COUNTRY,BWA,AFR,YEAR,Africa,SEX,SEX_FMLE,2023,,,,,,,32,32.0,,,,2024-07-15T09:21:04.82+02:00,2023,2023-01-01T00:00:00+01:00,2023-12-31T00:00:00+01:00
927414,SDGHPVRECEIVED,COUNTRY,BLZ,AMR,YEAR,Americas,SEX,SEX_FMLE,2019,,,,,,,63,63.0,,,,2024-07-15T09:21:04.82+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
1481622,SDGHPVRECEIVED,COUNTRY,MHL,WPR,YEAR,Western Pacific,SEX,SEX_FMLE,2021,,,,,,,36,36.0,,,,2024-07-15T09:21:04.82+02:00,2021,2021-01-01T00:00:00+01:00,2021-12-31T00:00:00+01:00
1708760,SDGHPVRECEIVED,COUNTRY,ISL,EUR,YEAR,Europe,SEX,SEX_FMLE,2013,,,,,,,87,87.0,,,,2024-07-15T09:21:04.82+02:00,2013,2013-01-01T00:00:00+01:00,2013-12-31T00:00:00+01:00
8652182,SDGHPVRECEIVED,COUNTRY,HND,AMR,YEAR,Americas,SEX,SEX_FMLE,2021,,,,,,,58,58.0,,,,2024-07-15T09:21:04.82+02:00,2021,2021-01-01T00:00:00+01:00,2021-12-31T00:00:00+01:00
4053014,SDGHPVRECEIVED,COUNTRY,FRA,EUR,YEAR,Europe,SEX,SEX_FMLE,2018,,,,,,,24,24.0,,,,2024-07-15T09:21:04.82+02:00,2018,2018-01-01T00:00:00+01:00,2018-12-31T00:00:00+01:00
9279463,SDGHPVRECEIVED,GLOBAL,GLOBAL,,YEAR,,SEX,SEX_FMLE,2012,,,,,,,6,6.0,,,,2024-07-15T09:21:04.82+02:00,2012,2012-01-01T00:00:00+01:00,2012-12-31T00:00:00+01:00
