Id,IndicatorCode,SpatialDimType,SpatialDim,ParentLocationCode,TimeDimType,ParentLocation,Dim1Type,Dim1,TimeDim,Dim2Type,Dim2,Dim3Type,Dim3,DataSourceDimType,DataSourceDim,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
7727646,WHS4_117,COUNTRY,LAO,WPR,YEAR,Western Pacific,,,2019,,,,,,,80,80.0,,,,2024-07-12T15:39:16.047+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
7735319,WHS4_117,COUNTRY,MNE,EUR,YEAR,Europe,,,2010,,,,,,,90,90.0,,,,2024-07-12T15:39:16.047+02:00,2010,2010-01-01T00:00:00+01:00,2010-12-31T00:00:00+01:00
7738385,WHS4_117,COUNTRY,SMR,EUR,YEAR,Europe,,,2019,,,,,,,87,87.0,,,,2024-07-12T15:39:16.047+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
7740115,WHS4_117,COUNTRY,AZE,EUR,YEAR,Europe,,,2006,,,,,,,52,52.0,,,,2024-07-12T15:39:16.047+02:00,2006,2006-01-01T00:00:00+01:00,2006-12-31T00:00:00+01:00
7742546,WHS4_117,COUNTRY,MMR,SEAR,YEAR,South-East Asia,,,2003,,,,,,,8,8.0,,,,2024-07-12T15:39:16.047+02:00,2003,2003-01-01T00:00:00+01:00,2003-12-31T00:00:00+01:00
7744678,WHS4_117,COUNTRY,LBY,EMR,YEAR,Eastern Mediterranean,,,2015,,,,,,,97,97.0,,,,2024-07-12T15:39:16.047+02:00,2015,2015-01-01T00:00:00+01:00,2015-12-31T00:00:00+01:00
7747286,WHS4_117,COUNTRY,KHM,WPR,YEAR,Western Pacific,,,2013,,,,,,,86,86.0,,,,2024-07-12T15:39:16.047+02:00,2013,2013-01-01T00:00:00+01:00,2013-12-31T00:00:00+01:00
7747851,WHS4_117,COUNTRY,ZAF,AFR,YEAR,Africa,,,2016,,,,,,,85,85.0,,,,2024-07-12T15:39:16.047+02:00,2016,2016-01-01T00:00:00+01:00,2016-12-31T00:00:00+01:00
7748415,WHS4_117,COUNTRY,IDN,SEAR,YEAR,South-East Asia,,,2019,,,,,,,85,85.0,,,,2024-07-12T15:39:16.047+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
7755167,WHS4_117,COUNTRY,SMR,EUR,YEAR,Europe,,,2006,,,,,,,92,92.0,,,,2024-07-12T15:39:16.047+02:00,2006,2006-01-01T00:00:00+01:00,2006-12-31T00:00:00+01:00
7766981,WHS4_117,COUNTRY,SGP,WPR,YEAR,Western Pacific,,,2019,,,,,,,96,96.0,,,,2024-07-12T15:39:16.047+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
7767493,WHS4_117,COUNTRY,BOL,AMR,YEAR,Americas,,,2023,,,,,,,67,67.0,,,,2024-07-12T15:39:16.047+02:00,2023,2023-01-01T00:00:00+01:00,2023-12-31T00:00:00+01:00
7768722,WHS4_117,COUNTRY,BEN,AFR,YEAR,Africa,,,2022,,,,,,,69,69.0,,,,2024-07-12T15:39:16.047+02:00,2022,2022-01-01T00:00:00+01:00,2022-12-31T00:00:00+01:00
7768723,WHS4_117,COUNTRY,CHN,WPR,YEAR,Western Pacific,,,2000,,,,,,,60,60.0,,,,2024-07-12T15:39:16.047+02:00,2000,2000-01-01T00:00:00+01:00,2000-12-31T00:00:00+01:00
7774797,WHS4_117,COUNTRY,EGY,EMR,YEAR,Eastern Mediterranean,,,2006,,,,,,,98,98.0,,,,2024-07-12T15:39:16.047+02:00,2006,2006-01-01T00:00:00+01:00,2006-12-31T00:00:00+01:00
7775463,WHS4_117,REGION,SEAR,,YEAR,,,,2005,,,,,,,24,24.0,,,,2024-07-12T15:39:16.047+02:00,2005,2005-01-01T00:00:00+01:00,2005-12-31T00:00:00+01:00
7776058,WHS4_117,COUNTRY,BOL,AMR,YEAR,Americas,,,2019,,,,,,,75,75.0,,,,2024-07-12T15:39:16.047+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
7778093,WHS4_117,COUNTRY,BLZ,AMR,YEAR,Americas,,,2020,,,,,,,79,79.0,,,,2024-07-12T15:39:16.047+02:00,2020,2020-01-01T00:00:00+01:00,2020-12-31T00:00:00+01:00
7785897,WHS4_117,COUNTRY,LBR,AFR,YEAR,Africa,,,2015,,,,,,,65,65.0,,,,2024-07-12T15:39:16.047+02:00,2015,2015-01-01T00:00:00+01:00,2015-12-31T00:00:00+01:00
7795116,WHS4_117,COUNTRY,BTN,SEAR,YEAR,South-East Asia,,,2011,,,,,,,95,95.0,,,,2024-07-12T15:39:16.047+02:00,2011,2011-01-01T00:00:00+01:00,2011-12-31T00:00:00+01:00
7795704,WHS4_117,COUNTRY,TUN,EMR,YEAR,Eastern Mediterranean,,,2006,,,,,,,99,99.0,,,,2024-07-12T15:39:16.047+02:00,2006,2006-01-01T00:00:00+01:00,2006-12-31T00:00:00+01:00
7801909,WHS4_117,COUNTRY,LVA,EUR,YEAR,Europe,,,2022,,,,,,,95,95.0,,,,2024-07-12T15:39:16.047+02:00,2022,2022-01-01T00:00:00+01:00,2022-12-31T00:00:00+01:00
7801929,WHS4_117,COUNTRY,ARG,AMR,YEAR,Americas,,,2016,,,,,,,92,92.0,,,,2024-07-12T15:39:16.047+02:00,2016,2016-01-01T00:00:00+01:00,2016-12-31T00:00:00+01:00
7802172,WHS4_117,COUNTRY,FSM,WPR,YEAR,Western Pacific,,,2010,,,,,,,88,88.0,,,,2024-07-12T15:39:16.047+02:00,2010,2010-01-01T00:00:00+01:00,2010-12-31T00:00:00+01:00
7811777,WHS4_117,COUNTRY,GUY,AMR,YEAR,Americas,,,2007,,,,,,,94,94.0,,,,2024-07-12T15:39:16.047+02:00,2007,2007-01-01T00:00:00+01:00,2007-12-31T00:00:00+01:00
7813067,WHS4_117,REGION,AFR,,YEAR,,,,2016,,,,,,,73,73.0,,,,2024-07-12T15:39:16.047+02:00,2016,2016-01-01T00:00:00+01:00,2016-12-31T00:00:00+01:00
7813359,WHS4_117,COUNTRY,ATG,AMR,YEAR,Americas,,,2011,,,,,,,99,99.0,,,,2024-07-12T15:39:16.047+02:00,2011,2011-01-01T00:00:00+01:00,2011-12-31T00:00:00+01:00
7814194,WHS4_117,COUNTRY,MEX,AMR,YEAR,Americas,,,2016,,,,,,,82,82.0,,,,2024-07-12T15:39:16.047+02:00,2016,2016-01-01T00:00:00+01:00,2016-12-31T00:00:00+01:00
7814749,WHS4_117,COUNTRY,IRQ,EMR,YEAR,Eastern Mediterranean,,,2000,,,,,,,67,67.0,,,,2024-07-12T15:39:16.047+02:00,2000,2000-01-01T00:00:00+01:00,2000-12-31T00:00:00+01:00
7819499,WHS4_117,COUNTRY,NRU,WPR,YEAR,Western Pacific,,,2017,,,,,,,87,87.0,,,,2024-07-12T15:39:16.047+02:00,2017,2017-01-01T00:00:00+01:00,2017-12-31T00:00:00+01:00
7826373,WHS4_117,COUNTRY,LBN,EMR,YEAR,Eastern Mediterranean,,,2019,,,,,,,74,74.0,,,,2024-07-12T15:39:16.047+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
7832045,WHS4_117,COUNTRY,RUS,EUR,YEAR,Europe,,,2023,,,,,,,97,97.0,,,,2024-07-12T15:39:16.047+02:00,2023,2023-01-01T00:00:00+01:00,2023-12-31T00:00:00+01:00
7832472,WHS4_117,COUNTRY,TCD,AFR,YEAR,Africa,,,2013,,,,,,,39,39.0,,,,2024-07-12T15:39:16.047+02:00,2013,2013-01-01T00:00:00+01:00,2013-12-31T00:00:00+01:00
7833927,WHS4_117,COUNTRY,MDA,EUR,YEAR,Europe,,,2011,,,,,,,96,96.0,,,,2024-07-12T15:39:16.047+02:00,2011,2011-01-01T00:00:00+01:00,2011-12-31T00:00:00+01:00
7834025,WHS4_117,COUNTRY,IRN,EMR,YEAR,Eastern Mediterranean,,,2015,,,,,,,98,98.0,,,,2024-07-12T15:39:16.047+02:00,2015,2015-01-01T00:00:00+01:00,2015-12-31T00:00:00+01:00
7841963,WHS4_117,COUNTRY,BEN,AFR,YEAR,Africa,,,2011,,,,,,,75,75.0,,,,2024-07-12T15:39:16.047+02:00,2011,2011-01-01T00:00:00+01:00,2011-12-31T00:00:00+01:00
7842231,WHS4_117,COUNTRY,CZE,EUR,YEAR,Europe,,,2023,,,,,,,94,94.0,,,,2024-07-12T15:39:16.047+02:00,2023,2023-01-01T00:00:00+01:00,2023-12-31T00:00:00+01:00
7852043,WHS4_117,COUNTRY,NAM,AFR,YEAR,Africa,,,2023,,,,,,,83,83.0,,,,2024-07-12T15:39:16.047+02:00,2023,2023-01-01T00:00:00+01:00,2023-12-31T00:00:00+01:00
7852384,WHS4_117,COUNTRY,GRD,AMR,YEAR,Americas,,,2009,,,,,,,99,99.0,,,,2024-07-12T15:39:16.047+02:00,2009,2009-01-01T00:00:00+01:00,2009-12-31T00:00:00+01:00
7865191,WHS4_117,COUNTRY,SVK,EUR,YEAR,Europe,,,2016,,,,,,,96,96.0,,,,2024-07-12T15:39:16.047+02:00,2016,2016-01-01T00:00:00+01:00,2016-12-31T00:00:00+01:00
7866362,WHS4_117,COUNTRY,COL,AMR,YEAR,Americas,,,2004,,,,,,,89,89.0,,,,2024-07-12T15:39:16.047+02:00,2004,2004-01-01T00:00:00+01:00,2004-12-31T00:00:00+01:00
7866448,WHS4_117,COUNTRY,GAB,AFR,YEAR,Africa,,,2007,,,,,,,75,75.0,,,,2024-07-12T15:39:16.047+02:00,2007,2007-01-01T00:00:00+01:00,2007-12-31T00:00:00+01:00
7868333,WHS4_117,COUNTRY,AFG,EMR,YEAR,Eastern Mediterranean,,,2018,,,,,,,67,67.0,,,,2024-07-12T15:39:16.047+02:00,2018,2018-01-01T00:00:00+01:00,2018-12-31T00:00:00+01:00
7872038,WHS4_117,REGION,WPR,,YEAR,,,,2020,,,,,,,95,95.0,,,,2024-07-12T15:39:16.047+02:00,2020,2020-01-01T00:00:00+01:00,2020-12-31T00:00:00+01:00
7875105,WHS4_117,COUNTRY,ARM,EUR,YEAR,Europe,,,2010,,,,,,,94,94.0,,,,2024-07-12T15:39:16.047+02:00,2010,2010-01-01T00:00:00+01:00,2010-12-31T00:00:00+01:00
7878480,WHS4_117,COUNTRY,GUY,AMR,YEAR,Americas,,,2012,,,,,,,97,97.0,,,,2024-07-12T15:39:16.047+02:00,2012,2012-01-01T00:00:00+01:00,2012-12-31T00:00:00+01:00
7881333,WHS4_117,COUNTRY,MHL,WPR,YEAR,Western Pacific,,,2002,,,,,,,80,80.0,,,,2024-07-12T15:39:16.047+02:00,2002,2002-01-01T00:00:00+01:00,2002-12-31T00:00:00+01:00
7881374,WHS4_117,COUNTRY,COD,AFR,YEAR,Africa,,,2023,,,,,,,60,60.0,,,,2024-07-12T15:39:16.047+02:00,2023,2023-01-01T00:00:00+01:00,2023-12-31T00:00:00+01:00
7881478,WHS4_117,COUNTRY,NGA,AFR,YEAR,Africa,,,2005,,,,,,,18,18.0,,,,2024-07-12T15:39:16.047+02:00,2005,2005-01-01T00:00:00+01:00,2005-12-31T00:00:00+01:00
7885444,WHS4_117,COUNTRY,ITA,EUR,YEAR,Europe,,,2014,,,,,,,95,95.0,,,,2024-07-12T15:39:16.047+02:00,2014,2014-01-01T00:00:00+01:00,2014-12-31T00:00:00+01:00
7887677,WHS4_117,COUNTRY,EGY,EMR,YEAR,Eastern Mediterranean,,,2016,,,,,,,95,95.0,,,,2024-07-12T15:39:16.047+02:00,2016,2016-01-01T00:00:00+01:00,2016-12-31T00:00:00+01:00
7888482,WHS4_117,COUNTRY,PLW,WPR,YEAR,Western Pacific,,,2015,,,,,,,90,90.0,,,,2024-07-12T15:39:16.047+02:00,2015,2015-01-01T00:00:00+01:00,2015-12-31T00:00:00+01:00
7888865,WHS4_117,COUNTRY,ARG,AMR,YEAR,Americas,,,2002,,,,,,,66,66.0,,,,2024-07-12T15:39:16.047+02:00,2002,2002-01-01T00:00:00+01:00,2002-12-31T00:00:00+01:00
7892095,WHS4_117,COUNTRY,GUY,AMR,YEAR,Americas,,,2010,,,,,,,95,95.0,,,,2024-07-12T15:39:16.047+02:00,2010,2010-01-01T00:00:00+01:00,2010-12-31T00:00:00+01:00
7893445,WHS4_117,COUNTRY,DOM,AMR,YEAR,Americas,,,2014,,,,,,,89,89.0,,,,2024-07-12T15:39:16.047+02:00,2014,2014-01-01T00:00:00+01:00,2014-12-31T00:00:00+01:00
7894299,WHS4_117,COUNTRY,TJK,EUR,YEAR,Europe,,,2014,,,,,,,97,97.0,,,,2024-07-12T15:39:16.047+02:00,2014,2014-01-01T00:00:00+01:00,2014-12-31T00:00:00+01:00
7895024,WHS4_117,COUNTRY,NIU,WPR,YEAR,Western Pacific,,,2018,,,,,,,99,99.0,,,,2024-07-12T15:39:16.047+02:00,2018,2018-01-01T00:00:00+01:00,2018-12-31T00:00:00+01:00
7895294,WHS4_117,COUNTRY,MOZ,AFR,YEAR,Africa,,,2020,,,,,,,71,71.0,,,,2024-07-12T15:39:16.047+02:00,2020,2020-01-01T00:00:00+01:00,2020-12-31T00:00:00+01:00
7896019,WHS4_117,COUNTRY,OMN,EMR,YEAR,Eastern Mediterranean,,,2002,,,,,,,99,99.0,,,,2024-07-12T15:39:16.047+02:00,2002,2002-01-01T00:00:00+01:00,2002-12-31T00:00:00+01:00
7899871,WHS4_117,COUNTRY,STP,AFR,YEAR,Africa,,,2023,,,,,,,86,86.0,,,,2024-07-12T15:39:16.047+02:00,2023,2023-01-01T00:00:00+01:00,2023-12-31T00:00:00+01:00
7900820,WHS4_117,COUNTRY,BLZ,AMR,YEAR,Americas,,,2012,,,,,,,98,98.0,,,,2024-07-12T15:39:16.047+02:00,2012,2012-01-01T00:00:00+01:00,2012-12-31T00:00:00+01:00
7905426,WHS4_117,COUNTRY,MLI,AFR,YEAR,Africa,,,2018,,,,,,,77,77.0,,,,2024-07-12T15:39:16.047+02:00,2018,2018-01-01T00:00:00+01:00,2018-12-31T00:00:00+01:00
7912938,WHS4_117,COUNTRY,BRA,AMR,YEAR,Americas,,,2016,,,,,,,89,89.0,,,,2024-07-12T15:39:16.047+02:00,2016,2016-01-01T00:00:00+01:00,2016-12-31T00:00:00+01:00
7915493,WHS4_117,COUNTRY,SLB,WPR,YEAR,Western Pacific,,,2022,,,,,,,89,89.0,,,,2024-07-12T15:39:16.047+02:00,2022,2022-01-01T00:00:00+01:00,2022-12-31T00:00:00+01:00
7920320,WHS4_117,COUNTRY,BOL,AMR,YEAR,Americas,,,2009,,,,,,,93,93.0,,,,2024-07-12T15:39:16.047+02:00,2009,2009-01-01T00:00:00+01:00,2009-12-31T00:00:00+01:00
7920698,WHS4_117,REGION,EUR,,YEAR,,,,2014,,,,,,,81,81.0,,,,2024-07-12T15:39:16.047+02:00,2014,2014-01-01T00:00:00+01:00,2014-12-31T00:00:00+01:00
7928675,WHS4_117,COUNTRY,NIU,WPR,YEAR,Western Pacific,,,2008,,,,,,,99,99.0,,,,2024-07-12T15:39:16.047+02:00,2008,2008-01-01T00:00:00+01:00,2008-12-31T00:00:00+01:00
7938219,WHS4_117,COUNTRY,SOM,EMR,YEAR,Eastern Mediterranean,,,2021,,,,,,,42,42.0,,,,2024-07-12T15:39:16.047+02:00,2021,2021-01-01T00:00:00+01:00,2021-12-31T00:00:00+01:00
7939169,WHS4_117,COUNTRY,SYC,AFR,YEAR,Africa,,,2009,,,,,,,98,98.0,,,,2024-07-12T15:39:16.047+02:00,2009,2009-01-01T00:00:00+01:00,2009-12-31T00:00:00+01:00
7951982,WHS4_117,COUNTRY,NRU,WPR,YEAR,Western Pacific,,,2016,,,,,,,97,97.0,,,,2024-07-12T15:39:16.047+02:00,2016,2016-01-01T00:00:00+01:00,2016-12-31T00:00:00+01:00
7954232,WHS4_117,COUNTRY,VNM,WPR,YEAR,Western Pacific,,,2005,,,,,,,94,94.0,,,,2024-07-12T15:39:16.047+02:00,2005,2005-01-01T00:00:00+01:00,2005-12-31T00:00:00+01:00
7958648,WHS4_117,COUNTRY,RUS,EUR,YEAR,Europe,,,2020,,,,,,,97,97.0,,,,2024-07-12T15:39:16.047+02:00,2020,2020-01-01T00:00:00+01:00,2020-12-31T00:00:00+01:00
7959192,WHS4_117,COUNTRY,MHL,WPR,YEAR,Western Pacific,,,2013,,,,,,,80,80.0,,,,2024-07-12T15:39:16.047+02:00,2013,2013-01-01T00:00:00+01:00,2013-12-31T00:00:00+01:00
7965630,WHS4_117,COUNTRY,FRA,EUR,YEAR,Europe,,,2004,,,,,,,35,35.0,,,,2024-07-12T15:39:16.047+02:00,2004,2004-01-01T00:00:00+01:00,2004-12-31T00:00:00+01:00
7967178,WHS4_117,GLOBAL,GLOBAL,,YEAR,,,,2000,,,,,,,29,29.0,,,,2024-07-12T15:39:16.047+02:00,2000,2000-01-01T00:00:00+01:00,2000-12-31T00:00:00+01:00
7974115,WHS4_117,COUNTRY,SLB,WPR,YEAR,Western Pacific,,,2014,,,,,,,77,77.0,,,,2024-07-12T15:39:16.047+02:00,2014,2014-01-01T00:00:00+01:00,2014-12-31T00:00:00+01:00
7974242,WHS4_117,REGION,AMR,,YEAR,,,,2006,,,,,,,90,90.0,,,,2024-07-12T15:39:16.047+02:00,2006,2006-01-01T00:00:00+01:00,2006-12-31T00:00:00+01:00
7979071,WHS4_117,COUNTRY,MRT,AFR,YEAR,Africa,,,2012,,,,,,,80,80.0,,,,2024-07-12T15:39:16.047+02:00,2012,2012-01-01T00:00:00+01:00,2012-12-31T00:00:00+01:00
7979256,WHS4_117,COUNTRY,DJI,EMR,YEAR,Eastern Mediterranean,,,2015,,,,,,,84,84.0,,,,2024-07-12T15:39:16.047+02:00,2015,2015-01-01T00:00:00+01:00,2015-12-31T00:00:00+01:00
7980044,WHS4_117,COUNTRY,SYR,EMR,YEAR,Eastern Mediterranean,,,2016,,,,,,,59,59.0,,,,2024-07-12T15:39:16.047+02:00,2016,2016-01-01T00:00:00+01:00,2016-12-31T00:00:00+01:00
7980847,WHS4_117,REGION,SEAR,,YEAR,,,,2004,,,,,,,18,18.0,,,,2024-07-12T15:39:16.047+02:00,2004,2004-01-01T00:00:00+01:00,2004-12-31T00:00:00+01:00
7982243,WHS4_117,COUNTRY,GIN,AFR,YEAR,Africa,,,2013,,,,,,,50,50.0,,,,2024-07-12T15:39:16.047+02:00,2013,2013-01-01T00:00:00+01:00,2013-12-31T00:00:00+01:00
7982419,WHS4_117,COUNTRY,LAO,WPR,YEAR,Western Pacific,,,2021,,,,,,,75,75.0,,,,2024-07-12T15:39:16.047+02:00,2021,2021-01-01T00:00:00+01:00,2021-12-31T00:00:00+01:00
7982941,WHS4_117,COUNTRY,SAU,EMR,YEAR,Eastern Mediterranean,,,2011,,,,,,,98,98.0,,,,2024-07-12T15:39:16.047+02:00,2011,2011-01-01T00:00:00+01:00,2011-12-31T00:00:00+01:00
7985308,WHS4_117,COUNTRY,YEM,EMR,YEAR,Eastern Mediterranean,,,2013,,,,,,,71,71.0,,,,2024-07-12T15:39:16.047+02:00,2013,2013-01-01T00:00:00+01:00,2013-12-31T00:00:00+01:00
7985797,WHS4_117,COUNTRY,MWI,AFR,YEAR,Africa,,,2010,,,,,,,93,93.0,,,,2024-07-12T15:39:16.047+02:00,2010,2010-01-01T00:00:00+01:00,2010-12-31T00:00:00+01:00
7986474,WHS4_117,COUNTRY,MDV,SEAR,YEAR,South-East Asia,,,2021,,,,,,,96,96.0,,,,2024-07-12T15:39:16.047+02:00,2021,2021-01-01T00:00:00+01:00,2021-12-31T00:00:00+01:00
7986685,WHS4_117,COUNTRY,IRN,EMR,YEAR,Eastern Mediterranean,,,2009,,,,,,,99,99.0,,,,2024-07-12T15:39:16.047+02:00,2009,2009-01-01T00:00:00+01:00,2009-12-31T00:00:00+01:00
7988136,WHS4_117,COUNTRY,AND,EUR,YEAR,Europe,,,2020,,,,,,,98,98.0,,,,2024-07-12T15:39:16.047+02:00,2020,2020-01-01T00:00:00+01:00,2020-12-31T00:00:00+01:00
7989262,WHS4_117,COUNTRY,IND,SEAR,YEAR,South-East Asia,,,2009,,,,,,,37,37.0,,,,2024-07-12T15:39:16.047+02:00,2009,2009-01-01T00:00:00+01:00,2009-12-31T00:00:00+01:00
7993785,WHS4_117,COUNTRY,ROU,EUR,YEAR,Europe,,,2006,,,,,,,99,99.0,,,,2024-07-12T15:39:16.047+02:00,2006,2006-01-01T00:00:00+01:00,2006-12-31T00:00:00+01:00
7993898,WHS4_117,COUNTRY,DJI,EMR,YEAR,Eastern Mediterranean,,,2016,,,,,,,68,68.0,,,,2024-07-12T15:39:16.047+02:00,2016,2016-01-01T00:00:00+01:00,2016-12-31T00:00:00+01:00
7995441,WHS4_117,COUNTRY,JOR,EMR,YEAR,Eastern Mediterranean,,,2013,,,,,,,98,98.0,,,,2024-07-12T15:39:16.047+02:00,2013,2013-01-01T00:00:00+01:00,2013-12-31T00:00:00+01:00
7996031,WHS4_117,COUNTRY,ERI,AFR,YEAR,Africa,,,2018,,,,,,,95,95.0,,,,2024-07-12T15:39:16.047+02:00,2018,2018-01-01T00:00:00+01:00,2018-12-31T00:00:00+01:00
7996107,WHS4_117,COUNTRY,ZWE,AFR,YEAR,Africa,,,2007,,,,,,,72,72.0,,,,2024-07-12T15:39:16.047+02:00,2007,2007-01-01T00:00:00+01:00,2007-12-31T00:00:00+01:00
8002947,WHS4_117,WORLDBANKINCOMEGROUP,WB_HI,,YEAR,,,,2010,,,,,,,75,75.0,,,,2024-07-12T15:39:16.047+02:00,2010,2010-01-01T00:00:00+01:00,2010-12-31T00:00:00+01:00
8015240,WHS4_117,COUNTRY,NIC,AMR,YEAR,Americas,,,2006,,,,,,,88,88.0,,,,2024-07-12T15:39:16.047+02:00,2006,2006-01-01T00:00:00+01:00,2006-12-31T00:00:00+01:00
8018384,WHS4_117,COUNTRY,SEN,AFR,YEAR,Africa,,,2017,,,,,,,93,93.0,,,,2024-07-12T15:39:16.047+02:00,2017,2017-01-01T00:00:00+01:00,2017-12-31T00:00:00+01:00
8020064,WHS4_117,COUNTRY,MHL,WPR,YEAR,Western Pacific,,,2021,,,,,,,89,89.0,,,,2024-07-12T15:39:16.047+02:00,2021,2021-01-01T00:00:00+01:00,2021-12-31T00:00:00+01:00
8021041,WHS4_117,COUNTRY,NIC,AMR,YEAR,Americas,,,2023,,,,,,,89,89.0,,,,2024-07-12T15:39:16.047+02:00,2023,2023-01-01T00:00:00+01:00,2023-12-31T00:00:00+01:00
8021109,WHS4_117,COUNTRY,EST,EUR,YEAR,Europe,,,2005,,,,,,,95,95.0,,,,2024-07-12T15:39:16.047+02:00,2005,2005-01-01T00:00:00+01:00,2005-12-31T00:00:00+01:00
8027914,WHS4_117,COUNTRY,TUR,EUR,YEAR,Europe,,,2007,,,,,,,96,96.0,,,,2024-07-12T15:39:16.047+02:00,2007,2007-01-01T00:00:00+01:00,2007-12-31T00:00:00+01:00
8035746,WHS4_117,COUNTRY,SRB,EUR,YEAR,Europe,,,2014,,,,,,,92,92.0,,,,2024-07-12T15:39:16.047+02:00,2014,2014-01-01T00:00:00+01:00,2014-12-31T00:00:00+01:00
8035999,WHS4_117,COUNTRY,NIU,WPR,YEAR,Western Pacific,,,2017,,,,,,,99,99.0,,,,2024-07-12T15:39:16.047+02:00,2017,2017-01-01T00:00:00+01:00,2017-12-31T00:00:00+01:00
8036404,WHS4_117,COUNTRY,TUN,EMR,YEAR,Eastern Mediterranean,,,2007,,,,,,,98,98.0,,,,2024-07-12T15:39:16.047+02:00,2007,2007-01-01T00:00:00+01:00,2007-12-31T00:00:00+01:00
8039690,WHS4_117,COUNTRY,PRT,EUR,YEAR,Europe,,,2013,,,,,,,98,98.0,,,,2024-07-12T15:39:16.047+02:00,2013,2013-01-01T00:00:00+01:00,2013-12-31T00:00:00+01:00
8047517,WHS4_117,COUNTRY,GEO,EUR,YEAR,Europe,,,2018,,,,,,,93,93.0,,,,2024-07-12T15:39:16.047+02:00,2018,2018-01-01T00:00:00+01:00,2018-12-31T00:00:00+01:00
8048404,WHS4_117,COUNTRY,GMB,AFR,YEAR,Africa,,,2011,,,,,,,96,96.0,,,,2024-07-12T15:39:16.047+02:00,2011,2011-01-01T00:00:00+01:00,2011-12-31T00:00:00+01:00
8049543,WHS4_117,COUNTRY,GAB,AFR,YEAR,Africa,,,2023,,,,,,,70,70.0,,,,2024-07-12T15:39:16.047+02:00,2023,2023-01-01T00:00:00+01:00,2023-12-31T00:00:00+01:00
8051952,WHS4_117,COUNTRY,BTN,SEAR,YEAR,South-East Asia,,,2023,,,,,,,99,99.0,,,,2024-07-12T15:39:16.047+02:00,2023,2023-01-01T00:00:00+01:00,2023-12-31T00:00:00+01:00
8053941,WHS4_117,COUNTRY,DJI,EMR,YEAR,Eastern Mediterranean,,,2023,,,,,,,72,72.0,,,,2024-07-12T15:39:16.047+02:00,2023,2023-01-01T00:00:00+01:00,2023-12-31T00:00:00+01:00
8061434,WHS4_117,COUNTRY,POL,EUR,YEAR,Europe,,,2016,,,,,,,95,95.0,,,,2024-07-12T15:39:16.047+02:00,2016,2016-01-01T00:00:00+01:00,2016-12-31T00:00:00+01:00
8066804,WHS4_117,COUNTRY,LUX,EUR,YEAR,Europe,,,2020,,,,,,,96,96.0,,,,2024-07-12T15:39:16.047+02:00,2020,2020-01-01T00:00:00+01:00,2020-12-31T00:00:00+01:00
8072970,WHS4_117,REGION,AFR,,YEAR,,,,2018,,,,,,,75,75.0,,,,2024-07-12T15:39:16.047+02:00,2018,2018-01-01T00:00:00+01:00,2018-12-31T00:00:00+01:00
8075443,WHS4_117,COUNTRY,CHN,WPR,YEAR,Western Pacific,,,2006,,,,,,,91,91.0,,,,2024-07-12T15:39:16.047+02:00,2006,2006-01-01T00:00:00+01:00,2006-12-31T00:00:00+01:00
8076183,WHS4_117,COUNTRY,CMR,AFR,YEAR,Africa,,,2005,,,,,,,79,79.0,,,,2024-07-12T15:39:16.047+02:00,2005,2005-01-01T00:00:00+01:00,2005-12-31T00:00:00+01:00
8078608,WHS4_117,COUNTRY,SRB,EUR,YEAR,Europe,,,2018,,,,,,,91,91.0,,,,2024-07-12T15:39:16.047+02:00,2018,2018-01-01T00:00:00+01:00,2018-12-31T00:00:00+01:00
8079085,WHS4_117,COUNTRY,SYR,EMR,YEAR,Eastern Mediterranean,,,2022,,,,,,,59,59.0,,,,2024-07-12T15:39:16.047+02:00,2022,2022-01-01T00:00:00+01:00,2022-12-31T00:00:00+01:00
8080349,WHS4_117,COUNTRY,UGA,AFR,YEAR,Africa,,,2019,,,,,,,93,93.0,,,,2024-07-12T15:39:16.047+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
8081052,WHS4_117,COUNTRY,PER,AMR,YEAR,Americas,,,2015,,,,,,,90,90.0,,,,2024-07-12T15:39:16.047+02:00,2015,2015-01-01T00:00:00+01:00,2015-12-31T00:00:00+01:00
8081239,WHS4_117,COUNTRY,MCO,EUR,YEAR,Europe,,,2000,,,,,,,99,99.0,,,,2024-07-12T15:39:16.047+02:00,2000,2000-01-01T00:00:00+01:00,2000-12-31T00:00:00+01:00
8086485,WHS4_117,COUNTRY,PAK,EMR,YEAR,Eastern Mediterranean,,,2018,,,,,,,80,80.0,,,,2024-07-12T15:39:16.047+02:00,2018,2018-01-01T00:00:00+01:00,2018-12-31T00:00:00+01:00
8088255,WHS4_117,COUNTRY,USA,AMR,YEAR,Americas,,,2003,,,,,,,92,92.0,,,,2024-07-12T15:39:16.047+02:00,2003,2003-01-01T00:00:00+01:00,2003-12-31T00:00:00+01:00
